"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"SH3BP2"	"SH3BP2"	-0.132322379013573	-0.128836976637773	-0.267977127085341	0.522144627659358	"S04"	0.522144627659358	"IS04"
"IP6K2"	"IP6K2"	-0.497807219430629	-0.200371493548859	0.0740753729871653	0.513852261374522	"S04"	0.513852261374522	"IS04"
"RFC5"	"RFC5"	-0.534264482347554	-0.518402511114931	0.380948798498736	0.50341997635144	"S04"	0.50341997635144	"IS04"
"WDR53"	"WDR53"	-0.916395648665152	-0.300939717240098	0.485460441935472	0.500184365013967	"S04"	0.500184365013967	"IS04"
"PLAA"	"PLAA"	-0.678646526352369	-0.0254744637697728	0.0930843473989067	0.478707266055776	"S04"	0.478707266055776	"IS04"
"BRCC3"	"BRCC3"	-0.540189631640809	-0.164139264895107	0.107469934123043	0.478329562034125	"S04"	0.478329562034125	"IS04"
"HS1BP3"	"HS1BP3"	-1.07399294964929	0.358270044508175	0.0767208669848807	0.464052665801557	"S04"	0.464052665801557	"IS04"
"HSDL2"	"HSDL2"	-0.759991035287344	0.191756856842363	-0.0143546408851229	0.461074237141581	"S04"	0.461074237141581	"IS04"
"PRKRIP1"	"PRKRIP1"	-0.291186595269002	0.25583697801847	-0.418784731977214	0.459857172730243	"S04"	0.459857172730243	"IS04"
"PRPS2"	"PRPS2"	-0.0243354026642208	-0.117577795743488	-0.292095610091354	0.449466052407776	"S04"	0.449466052407776	"IS04"
"BTBD10"	"BTBD10"	-0.705102447709336	-0.123389980945091	0.225159944998561	0.446798750732621	"S04"	0.446798750732621	"IS04"
"UMPS"	"UMPS"	-0.274185846766378	-0.356380223760672	0.107144663036559	0.439238962489596	"S04"	0.439238962489596	"IS04"
"CDADC1"	"CDADC1"	-1.15035244848604	0.173225509613848	0.325040092802493	0.426792974702857	"S04"	0.426792974702857	"IS04"
"YKT6"	"YKT6"	-0.867809038820012	0.328534591747255	-0.0172325686969398	0.42545014022799	"S04"	0.42545014022799	"IS04"
"RALGDS"	"RALGDS"	0.246307430880863	-0.177151819338851	-0.420082306683714	0.423017287550664	"S04"	0.423017287550664	"IS04"
"RNASEH2C"	"RNASEH2C"	-0.457780642306047	0.287370458017711	-0.28436615274123	0.419949842467264	"S04"	0.419949842467264	"IS04"
"RELB"	"RELB"	-0.125420236573026	0.141230473636289	-0.406131361782617	0.416576983683814	"S04"	0.416576983683814	"IS04"
"ERMARD"	"ERMARD"	-0.14222620373908	-0.554649590537745	0.20321385139294	0.410144338301346	"S04"	0.410144338301346	"IS04"
"GPAT4"	"GPAT4"	0.264095500026827	0.0342387551098259	-0.592959990484762	0.401164338537737	"S04"	0.401164338537737	"IS04"
"MAGOHB"	"MAGOHB"	-0.348587961516358	-0.0161700114173703	-0.0857729267977629	0.395146744428469	"S04"	0.395146744428469	"IS04"
"TMEM192"	"TMEM192"	-0.664884136262202	0.261573376671819	-0.0825194603688043	0.392747185975891	"S04"	0.392747185975891	"IS04"
"IMMT"	"IMMT"	-0.285894000727981	-0.353419729771507	0.161066681021812	0.387004516029427	"S04"	0.387004516029427	"IS04"
"CLK4"	"CLK4"	-0.209321601010782	-0.502307855560079	0.231525661450084	0.385485176197683	"S04"	0.385485176197683	"IS04"
"FGR"	"FGR"	0.232238026432342	-0.325854582384284	-0.247899481686886	0.384248912298469	"S04"	0.384248912298469	"IS04"
"TFG"	"TFG"	-0.764370875960152	0.161424814190342	0.0936058210009624	0.374586556799183	"S04"	0.374586556799183	"IS04"
"TFEC"	"TFEC"	-0.699924813089449	0.0810320929364063	0.116857663856998	0.371016488422096	"S04"	0.371016488422096	"IS04"
"LTB"	"LTB"	-0.116457581660803	-0.727823672809656	0.366909028703946	0.370749811422592	"S04"	0.370749811422592	"IS04"
"CCZ1B"	"CCZ1B"	-0.189981936212106	-0.637663677449726	0.347757011229075	0.368189907022097	"S04"	0.368189907022097	"IS04"
"WDR26"	"WDR26"	-0.670379603074683	0.216752558138591	-0.0174923663690707	0.367704545408354	"S04"	0.367704545408354	"IS04"
"SAE1"	"SAE1"	-0.589436295872456	-0.277065742456489	0.342704711369775	0.366049568526816	"S04"	0.366049568526816	"IS04"
"CSDE1"	"CSDE1"	-0.330556742540999	0.114416834347929	-0.176034916241006	0.357748880321094	"S04"	0.357748880321094	"IS04"
"FAAH"	"FAAH"	-1.20862097317558	0.336792536937373	0.293842270007868	0.356607000585069	"S04"	0.356607000585069	"IS04"
"TNRC6A"	"TNRC6A"	-0.552052265126006	0.332316103533827	-0.190781333027857	0.352949841134415	"S04"	0.352949841134415	"IS04"
"PMS1"	"PMS1"	-0.381653896803782	-0.341406368453063	0.25603246783965	0.350356020537689	"S04"	0.350356020537689	"IS04"
"VAPB"	"VAPB"	-0.211738077141034	-0.32326226983997	0.11518428075156	0.34835803158781	"S04"	0.34835803158781	"IS04"
"PTGR2"	"PTGR2"	-0.968382591242078	0.176713267612569	0.260054372651577	0.345406773177619	"S04"	0.345406773177619	"IS04"
"ZNF37A"	"ZNF37A"	-0.696707984705752	-0.145284235323801	0.332669319134299	0.342469397957575	"S04"	0.342469397957575	"IS04"
"SLC7A1"	"SLC7A1"	-0.188404513879524	-0.500270456663216	0.254391521928791	0.341364328285119	"S04"	0.341364328285119	"IS04"
"GORAB"	"GORAB"	-0.79832814590279	0.0411366767362813	0.254692488963024	0.337861268340697	"S04"	0.337861268340697	"IS04"
"KIAA0319L"	"KIAA0319L"	-0.422846770025385	-0.233577815467111	0.211983790143311	0.332101642058269	"S04"	0.332101642058269	"IS04"
"FBXL5"	"FBXL5"	-0.766729640296194	0.182201246146881	0.123207736283738	0.324751543481987	"S04"	0.324751543481987	"IS04"
"KPNA1"	"KPNA1"	-0.656274592335154	0.175907815607873	0.0484931116110884	0.321824616181189	"S04"	0.321824616181189	"IS04"
"TPM4"	"TPM4"	0.223391622280844	-0.346361060080505	-0.162005769799357	0.316465992395902	"S04"	0.316465992395902	"IS04"
"ATXN2L"	"ATXN2L"	0.0683251924368408	-0.463212369590552	0.061588469873889	0.307447034852672	"S04"	0.307447034852672	"IS04"
"SEC11A"	"SEC11A"	-0.48852471103926	-0.0593561916619693	0.137566495455738	0.30544418409908	"S04"	0.30544418409908	"IS04"
"MAGEF1"	"MAGEF1"	-0.421739714592332	-0.247414408481319	0.248335723290227	0.304232352051362	"S04"	0.304232352051362	"IS04"
"PHF20L1"	"PHF20L1"	-0.2614576616336	-0.380898104220389	0.247616443881164	0.297672736566362	"S04"	0.297672736566362	"IS04"
"KDM7A"	"KDM7A"	-0.202385173921046	-0.0305222204515697	-0.0928555383323796	0.296264872136352	"S04"	0.296264872136352	"IS04"
"NFXL1"	"NFXL1"	-0.803985514719992	0.271559083725025	0.103133768773323	0.294180512464919	"S04"	0.294180512464919	"IS04"
"ZNF267"	"ZNF267"	-0.660680789030603	0.0647270204864443	0.173176524477353	0.292262336563436	"S04"	0.292262336563436	"IS04"
"DCTN3"	"DCTN3"	-0.602198270850699	0.0888623115720455	0.109951209837558	0.291088475881953	"S04"	0.291088475881953	"IS04"
"ZYG11B"	"ZYG11B"	-0.363936290004962	0.00243052505811158	0.00875407838503604	0.286850905801358	"S04"	0.286850905801358	"IS04"
"SFXN3"	"SFXN3"	-0.352718610734341	-0.0837349665960329	0.0758424268435138	0.284302915777491	"S04"	0.284302915777491	"IS04"
"SLAMF1"	"SLAMF1"	-0.316385477540248	-0.293964727065479	0.237919209789646	0.272490996525155	"S04"	0.272490996525155	"IS04"
"SUMF1"	"SUMF1"	0.109175701089161	-0.110690360520693	-0.235124215427956	0.271045407227523	"S04"	0.271045407227523	"IS04"
"ARL2BP"	"ARL2BP"	-0.873482273054143	0.244307048238352	0.199525801620669	0.270949493925707	"S04"	0.270949493925707	"IS04"
"RRP7A"	"RRP7A"	-0.337588545215788	0.138192722127056	-0.0858180621536742	0.242534702585464	"S04"	0.242534702585464	"IS04"
"TRIM21"	"TRIM21"	-0.256855941175131	-0.257810057507754	0.195152143627445	0.236855068187133	"S04"	0.236855068187133	"IS04"
"CTSH"	"CTSH"	-0.680801924909487	0.0964192963103082	0.217275329143279	0.230962774609804	"S04"	0.230962774609804	"IS04"
"SNX13"	"SNX13"	-0.0347172979879767	-0.336849261821893	0.106569134854224	0.225149256129373	"S04"	0.225149256129373	"IS04"
"XRCC1"	"XRCC1"	-0.452276193704566	-0.0643293018865562	0.19898284108145	0.213018336308342	"S04"	0.213018336308342	"IS04"
"WTAP"	"WTAP"	-0.253186857789698	0.00521740843318467	0.0100004701153469	0.191992848760205	"S04"	0.191992848760205	"IS04"
"DAZAP1"	"DAZAP1"	-0.184191763954823	-0.104796011475072	0.0576741811077183	0.18548877730586	"S04"	0.18548877730586	"IS04"
"MRPL21"	"MRPL21"	-0.2777913093623	-0.099469650733958	0.131488660474015	0.176467588770538	"S04"	0.176467588770538	"IS04"
"MED29"	"MED29"	-0.162685273114885	-0.0787164964383099	0.0281012724254936	0.175977082624157	"S04"	0.175977082624157	"IS04"
"ATP2A2"	"ATP2A2"	0.0519187110794601	-0.0879578611813456	-0.072148830731998	0.11829412182581	"S04"	0.11829412182581	"IS04"
"PSME3"	"PSME3"	-0.232734137017451	-0.0314353006841242	0.101091789286687	0.109490566953122	"S04"	0.109490566953122	"IS04"
