"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"CYB561A3"	"CYB561A3"	0.153966660677382	-0.429968099388244	0.509129596316687	-0.336450360766839	"S02"	0.509129596316687	"IS03"
"PTBP3"	"PTBP3"	0.247813714271051	-0.246568483026528	0.504868281574314	-0.672659200775308	"S02"	0.504868281574314	"IS03"
"PDCD2"	"PDCD2"	0.138709754171095	-0.541730358181567	0.504823982570724	-0.174609317649094	"S02"	0.504823982570724	"IS03"
"BUB1"	"BUB1"	0.0767291667644656	-0.471766709560574	0.50349325112469	-0.181623191510428	"S02"	0.50349325112469	"IS03"
"NUDCD2"	"NUDCD2"	0.36484703719456	-0.194795444778221	0.503033049499489	-0.879360526021827	"S02"	0.503033049499489	"IS03"
"PARL"	"PARL"	-0.172824459055034	0.0984261077566929	0.501227810559196	-0.568042335220505	"S02"	0.501227810559196	"IS03"
"SMCR8"	"SMCR8"	0.230791451775518	-0.688846313428181	0.501155666324107	-0.103739733122327	"S02"	0.501155666324107	"IS03"
"COPS4"	"COPS4"	0.0724136074462612	0.289481795967942	0.501003293998229	-1.10730114307303	"S02"	0.501003293998229	"IS03"
"PAFAH1B1"	"PAFAH1B1"	-0.115320983146621	-0.453355106047852	0.500808701879186	0.0382225273532757	"S02"	0.500808701879186	"IS03"
"IL7"	"IL7"	0.285681143813776	0.0961790518515018	0.500092529999979	-1.13413301671851	"S02"	0.500092529999979	"IS03"
"PNPLA8"	"PNPLA8"	-0.199773757783319	-0.413562140032414	0.499293598587742	0.0964367408701076	"S02"	0.499293598587742	"IS03"
"FAM136A"	"FAM136A"	0.0600107151865075	-0.372772528532508	0.499009855463724	-0.276405983749584	"S02"	0.499009855463724	"IS03"
"OARD1"	"OARD1"	0.141449689216357	-0.571108578653848	0.497744030372479	-0.132605590109948	"S02"	0.497744030372479	"IS03"
"HENMT1"	"HENMT1"	0.20015208325895	0.1002535057177	0.496280780265044	-1.02770572866245	"S02"	0.496280780265044	"IS03"
"CDCA2"	"CDCA2"	0.481458431665836	-0.317877999556328	0.495722883832207	-0.863690517580477	"S02"	0.495722883832207	"IS03"
"PPIL4"	"PPIL4"	0.374499579718657	0.0781819155752867	0.494963533854665	-1.21575128751289	"S02"	0.494963533854665	"IS03"
"CKAP5"	"CKAP5"	0.210705199015749	-0.203081783768041	0.494172056630953	-0.665741465262624	"S02"	0.494172056630953	"IS03"
"NKG7"	"NKG7"	-0.401439476657453	0.111726236721451	0.493722188970302	-0.290069255230414	"S02"	0.493722188970302	"IS03"
"KCTD6"	"KCTD6"	0.101919383527851	-0.0303302698787696	0.492187238161594	-0.739827824735236	"S02"	0.492187238161594	"IS03"
"WDR92"	"WDR92"	0.478388755925581	-0.138138337619208	0.491462572370541	-1.07485098854648	"S02"	0.491462572370541	"IS03"
"CAAP1"	"CAAP1"	0.346289077517107	-0.51445499815753	0.491274943174974	-0.4483994916016	"S02"	0.491274943174974	"IS03"
"IAH1"	"IAH1"	0.168683807739416	-0.105269607819448	0.488509963766633	-0.726041141341894	"S02"	0.488509963766633	"IS03"
"NDRG3"	"NDRG3"	0.0682869051939568	0.215800533329664	0.487619549871643	-0.994050923192641	"S02"	0.487619549871643	"IS03"
"STX17"	"STX17"	0.362789136323257	-0.469039908936089	0.487429079972271	-0.519584532699987	"S02"	0.487429079972271	"IS03"
"CD160"	"CD160"	0.0195716406687007	0.140064521408853	0.487393326355135	-0.840197349323803	"S02"	0.487393326355135	"IS03"
"TOP1"	"TOP1"	-0.0477237009160784	-0.0767827473506213	0.485641696822837	-0.488019961490755	"S02"	0.485641696822837	"IS03"
"BCAS2"	"BCAS2"	0.159963570748009	-0.0997726078523086	0.484780064361988	-0.717012738788673	"S02"	0.484780064361988	"IS03"
"SLU7"	"SLU7"	-0.00746781985665292	0.00366069262897017	0.4844479531125	-0.635252380905773	"S02"	0.4844479531125	"IS03"
"KCNMA1"	"KCNMA1"	-0.356574623458891	0.286722755531219	0.484105269820227	-0.547958180449622	"S02"	0.484105269820227	"IS03"
"SAMD4A"	"SAMD4A"	-0.583805137539554	0.0285266810969944	0.483111198169753	0.0529167951633832	"S02"	0.483111198169753	"IS03"
"HELZ"	"HELZ"	0.107555227198711	-0.00545775945000459	0.482639902031355	-0.76475240096697	"S02"	0.482639902031355	"IS03"
"FCRL6"	"FCRL6"	0.127823481473184	0.0731152797000019	0.482242090678443	-0.885877524490923	"S02"	0.482242090678443	"IS03"
"ITFG1"	"ITFG1"	0.150633550173222	0.212031710242744	0.476660614956115	-1.07737972288921	"S02"	0.476660614956115	"IS03"
"PPP1R12B"	"PPP1R12B"	0.169548384688279	-0.225466341650623	0.473785681546548	-0.560136775319444	"S02"	0.473785681546548	"IS03"
"EXOSC6"	"EXOSC6"	-0.256709704125228	-0.586046216628896	0.473605145104421	0.412902727097652	"S02"	0.473605145104421	"IS03"
"ZNF484"	"ZNF484"	0.0767063509920848	-0.710753157326969	0.472243107576253	0.15301816071825	"S02"	0.472243107576253	"IS03"
"GZMK"	"GZMK"	0.184024379561348	0.363042226044823	0.47054861559379	-1.29618667107423	"S02"	0.47054861559379	"IS03"
"TAOK3"	"TAOK3"	0.429415126811716	-0.397381521962841	0.469659388741485	-0.666936957856161	"S02"	0.469659388741485	"IS03"
"RLIM"	"RLIM"	-0.162417132139759	-0.0418191150393453	0.464683552366615	-0.360573121785406	"S02"	0.464683552366615	"IS03"
"SEC24C"	"SEC24C"	0.173180911507529	-0.175224428296478	0.462960010102096	-0.612018162357075	"S02"	0.462960010102096	"IS03"
"MTMR14"	"MTMR14"	0.159288317104145	-0.28367045885491	0.462427071269638	-0.460928904458574	"S02"	0.462427071269638	"IS03"
"KDM1B"	"KDM1B"	-0.334438836834201	0.30059226225928	0.460154693017658	-0.560873282629484	"S02"	0.460154693017658	"IS03"
"IFI16"	"IFI16"	0.0413653488771631	-0.377537600463875	0.458679440049991	-0.194079719877011	"S02"	0.458679440049991	"IS03"
"PRPF39"	"PRPF39"	0.417692881409951	-0.367735044167564	0.456965977355096	-0.671972166808757	"S02"	0.456965977355096	"IS03"
"NDFIP1"	"NDFIP1"	-0.0212672286016548	-0.312309701902627	0.456583129589747	-0.193458555153578	"S02"	0.456583129589747	"IS03"
"KBTBD2"	"KBTBD2"	-0.160453231840759	-0.449462705696638	0.455182767996762	0.149867050471383	"S02"	0.455182767996762	"IS03"
"PRELID3B"	"PRELID3B"	0.308856553713908	-0.00577775290155481	0.454728118379234	-0.977887453100428	"S02"	0.454728118379234	"IS03"
"ASXL1"	"ASXL1"	0.352461213426655	-0.887703807958742	0.453547960088647	0.0518829345388188	"S02"	0.453547960088647	"IS03"
"TLR7"	"TLR7"	0.363052382502227	-0.0674734466452265	0.453529482813823	-0.967995974987488	"S02"	0.453529482813823	"IS03"
"RRM2B"	"RRM2B"	-0.127059104427377	0.205472910164215	0.449557192697378	-0.688090756149797	"S02"	0.449557192697378	"IS03"
"AZIN1"	"AZIN1"	-0.353879759279909	-0.105319276645548	0.447989920741296	-0.0224132569415289	"S02"	0.447989920741296	"IS03"
"SNRPB2"	"SNRPB2"	-0.0593651944798878	0.212918696770903	0.446150860666405	-0.776935537359931	"S02"	0.446150860666405	"IS03"
"NUCB2"	"NUCB2"	-0.0139389159052088	-0.338381488608154	0.446144747016805	-0.156783541525031	"S02"	0.446144747016805	"IS03"
"EXOC3L4"	"EXOC3L4"	0.438337684801087	-0.576822072193919	0.445589358325267	-0.425994358064604	"S02"	0.445589358325267	"IS03"
"LONP2"	"LONP2"	0.415758978548924	-0.568749274096341	0.445106630163638	-0.407178600811678	"S02"	0.445106630163638	"IS03"
"PDE12"	"PDE12"	0.441149934962788	-0.374537420249363	0.444737277646431	-0.676645570340561	"S02"	0.444737277646431	"IS03"
"RNF7"	"RNF7"	-0.410170499856279	-0.271540383902168	0.443495728740246	0.257561449155808	"S02"	0.443495728740246	"IS03"
"OGFOD2"	"OGFOD2"	-0.00791920332073783	-0.371275819859435	0.443185280602424	-0.119987998956886	"S02"	0.443185280602424	"IS03"
"DNTTIP2"	"DNTTIP2"	0.239868608361125	0.0804397987201305	0.441448462819886	-0.980347447897546	"S02"	0.441448462819886	"IS03"
"EMC2"	"EMC2"	0.0407350361442144	0.241231459190801	0.440442622049041	-0.928661795747685	"S02"	0.440442622049041	"IS03"
"ADAM10"	"ADAM10"	-0.116024565946156	-0.170052814391316	0.438708665518399	-0.226573793820156	"S02"	0.438708665518399	"IS03"
"WDR77"	"WDR77"	0.275826151660886	-0.46783153205893	0.438656868515029	-0.348454393912559	"S02"	0.438656868515029	"IS03"
"TMEM131"	"TMEM131"	0.00552078019501935	-0.286974024031539	0.43706791305841	-0.232093925483038	"S02"	0.43706791305841	"IS03"
"ZNF770"	"ZNF770"	0.112512821022523	-0.175003370628536	0.436052449801472	-0.50127260879229	"S02"	0.436052449801472	"IS03"
"ATG3"	"ATG3"	-0.600911779841888	-0.149604379602151	0.435593264406336	0.355609832786993	"S02"	0.435593264406336	"IS03"
"DLD"	"DLD"	0.2036680901326	0.172974511821372	0.435252089651007	-1.04070457619985	"S02"	0.435252089651007	"IS03"
"IVD"	"IVD"	0.314740801106453	-0.579964252201236	0.431774186972494	-0.250139443935181	"S02"	0.431774186972494	"IS03"
"SFT2D1"	"SFT2D1"	0.0940851817797073	-0.198849542349629	0.430295286792124	-0.441475460334564	"S02"	0.430295286792124	"IS03"
"TBPL1"	"TBPL1"	0.27104139967991	-0.00872919552978252	0.429956814579286	-0.894497901833935	"S02"	0.429956814579286	"IS03"
"BCL2L11"	"BCL2L11"	-0.117534807509818	-0.41136681918968	0.424713312865221	0.0899776992304855	"S02"	0.424713312865221	"IS03"
"YARS"	"YARS"	0.0561574759849599	-0.0958807899777726	0.424652257453245	-0.513221621579802	"S02"	0.424652257453245	"IS03"
"VDAC1"	"VDAC1"	-0.23048984112556	0.125392110867409	0.42234256199383	-0.425185455896984	"S02"	0.42234256199383	"IS03"
"TSPAN14"	"TSPAN14"	-0.0810237939973964	-0.0813045362107426	0.420618986631968	-0.355139588186594	"S02"	0.420618986631968	"IS03"
"CELF1"	"CELF1"	0.120863258180137	-0.75072803231132	0.419553884473338	0.216766755239058	"S02"	0.419553884473338	"IS03"
"NPHP3"	"NPHP3"	0.200445201011815	-0.514564017137338	0.418827332437357	-0.171128997142507	"S02"	0.418827332437357	"IS03"
"BLCAP"	"BLCAP"	0.00111025353325887	-0.724671826219387	0.414093784206879	0.34096418910413	"S02"	0.414093784206879	"IS03"
"TMEM106B"	"TMEM106B"	0.0834966237643836	-0.031430889226689	0.410699140179232	-0.607898914963491	"S02"	0.410699140179232	"IS03"
"CMC2"	"CMC2"	0.0994404363961193	0.177738502992124	0.409478735251625	-0.88284838106166	"S02"	0.409478735251625	"IS03"
"ADA"	"ADA"	-0.0282929951704547	0.132082113260354	0.409200520067858	-0.667552016456552	"S02"	0.409200520067858	"IS03"
"FRMPD3"	"FRMPD3"	0.329507240654453	0.0841052258268544	0.404965212004833	-1.048149039853	"S02"	0.404965212004833	"IS03"
"COMMD8"	"COMMD8"	0.29006575046167	0.375267682425134	0.403362199871604	-1.35433368308318	"S02"	0.403362199871604	"IS03"
"UNG"	"UNG"	0.312175611755553	-0.199533632817977	0.402960436342497	-0.675810327877359	"S02"	0.402960436342497	"IS03"
"APPL2"	"APPL2"	0.0154015476904426	-0.0753568367486836	0.402099196016765	-0.457917747698301	"S02"	0.402099196016765	"IS03"
"SRRD"	"SRRD"	0.0260262608664814	0.0887973356148592	0.400890147860643	-0.671015165772007	"S02"	0.400890147860643	"IS03"
"MAK16"	"MAK16"	0.293563836448182	-0.0666620109382383	0.400885113595732	-0.812999744467849	"S02"	0.400885113595732	"IS03"
"PAK2"	"PAK2"	0.114790656395147	0.164788738447074	0.398676204070062	-0.871776559803908	"S02"	0.398676204070062	"IS03"
"SLF1"	"SLF1"	0.204349514858549	-0.118161837545703	0.396490952544752	-0.633008399658753	"S02"	0.396490952544752	"IS03"
"SRFBP1"	"SRFBP1"	0.354637040680861	0.0120076330253058	0.390969975131015	-0.972427696471628	"S02"	0.390969975131015	"IS03"
"METAP1"	"METAP1"	0.0862285325031429	-0.375774406435264	0.390688502875822	-0.162221362160473	"S02"	0.390688502875822	"IS03"
"SMYD4"	"SMYD4"	-0.119448459123172	-0.50145015000707	0.390050027288235	0.248720858251279	"S02"	0.390050027288235	"IS03"
"STAMBP"	"STAMBP"	0.31887180356017	-0.266329590805901	0.389192028155881	-0.583965646069249	"S02"	0.389192028155881	"IS03"
"USP28"	"USP28"	-0.184043691304498	-0.379350489510449	0.387347596901093	0.182781358659138	"S02"	0.387347596901093	"IS03"
"LARP7"	"LARP7"	0.101755002729488	-0.14298313123616	0.386088727814234	-0.461179749818058	"S02"	0.386088727814234	"IS03"
"TOMM40L"	"TOMM40L"	-0.0411431244495079	0.347862459652686	0.385943372350229	-0.885683190488317	"S02"	0.385943372350229	"IS03"
"APH1B"	"APH1B"	-0.0477486511116425	0.230844299742289	0.384522822515269	-0.731964624791811	"S02"	0.384522822515269	"IS03"
"AREL1"	"AREL1"	0.116486900251722	-0.0844172834588132	0.384483839318806	-0.549266968037639	"S02"	0.384483839318806	"IS03"
"KIAA0319L"	"KIAA0319L"	-0.0967417154290135	-0.544842659533694	0.383465894133296	0.282432975068886	"S02"	0.383465894133296	"IS03"
"ZHX1"	"ZHX1"	-0.191167199034474	-0.132351308091472	0.374698250087717	-0.0948054276439607	"S02"	0.374698250087717	"IS03"
"USP9Y"	"USP9Y"	-0.445071369825183	-0.0416800796755518	0.374697621202607	0.10974683202282	"S02"	0.374697621202607	"IS03"
"ERLIN2"	"ERLIN2"	-0.315107567359232	-0.0398432942287567	0.372916343245137	-0.0518199682871936	"S02"	0.372916343245137	"IS03"
"GLRX"	"GLRX"	-0.17273938864863	0.246935664799968	0.371243224673223	-0.578690185634003	"S02"	0.371243224673223	"IS03"
"RNF138"	"RNF138"	0.205152110125066	-0.18257409689256	0.370966866337844	-0.52122667921945	"S02"	0.370966866337844	"IS03"
"LIX1L"	"LIX1L"	0.085687166686828	0.0542706659242993	0.36859085913826	-0.660178450057807	"S02"	0.36859085913826	"IS03"
"CENPF"	"CENPF"	0.270902465001489	-0.467908418682336	0.362824813688422	-0.242046598749405	"S02"	0.362824813688422	"IS03"
"SLC30A5"	"SLC30A5"	-0.0497286535472673	-0.0790029630052424	0.360888346513189	-0.317977774135416	"S02"	0.360888346513189	"IS03"
"GTF2H3"	"GTF2H3"	0.111246292950221	-0.250481671887733	0.357413777402434	-0.303160314091008	"S02"	0.357413777402434	"IS03"
"IFIH1"	"IFIH1"	0.248708081368002	0.231173047495328	0.357031068610423	-1.06481746759737	"S02"	0.357031068610423	"IS03"
"DYNLL2"	"DYNLL2"	-0.151338628672488	-0.456845762036689	0.355511869009968	0.279275292156469	"S02"	0.355511869009968	"IS03"
"THAP1"	"THAP1"	0.0861698293336218	0.0641393342373717	0.3542255832021	-0.653912097598082	"S02"	0.3542255832021	"IS03"
"TNFSF4"	"TNFSF4"	0.276000670258593	0.089276080946337	0.349428506084584	-0.914562559798022	"S02"	0.349428506084584	"IS03"
"NUB1"	"NUB1"	0.306142394480788	-0.190504341873337	0.34608640282356	-0.604246219201434	"S02"	0.34608640282356	"IS03"
"SEPSECS"	"SEPSECS"	0.0300551346198539	-0.400220343524426	0.341986836539429	0.00200291605396334	"S02"	0.341986836539429	"IS03"
"KIF21A"	"KIF21A"	0.156345573475156	0.07368890001612	0.340101560525839	-0.734266099419266	"S02"	0.340101560525839	"IS03"
"MTF1"	"MTF1"	0.0932052321748368	0.31060281506761	0.339664224099728	-0.945927928547018	"S02"	0.339664224099728	"IS03"
"PPP2R2B"	"PPP2R2B"	0.299532099968688	0.241050943568093	0.335652030786165	-1.11191700525769	"S02"	0.335652030786165	"IS03"
"RRM1"	"RRM1"	0.190797578749462	-0.189073162974153	0.335605459765932	-0.448674668171309	"S02"	0.335605459765932	"IS03"
"CCDC77"	"CCDC77"	0.257907739707418	0.0729454229035721	0.333345944863249	-0.850764270331502	"S02"	0.333345944863249	"IS03"
"CASP4"	"CASP4"	-0.141503754492116	0.00986914621871659	0.332636981521117	-0.27556978605229	"S02"	0.332636981521117	"IS03"
"TFIP11"	"TFIP11"	-0.074075451971405	-0.0483767399840458	0.331717292814001	-0.286741313757535	"S02"	0.331717292814001	"IS03"
"RNF20"	"RNF20"	-0.0449130182467194	-0.111354171017682	0.331706017153744	-0.24570562118909	"S02"	0.331706017153744	"IS03"
"SLC27A2"	"SLC27A2"	0.0150739093663541	0.14879892731593	0.3304991496567	-0.638035524470491	"S02"	0.3304991496567	"IS03"
"C6orf203"	"C6orf203"	0.326182835020175	0.112441157667328	0.329829393282903	-0.979523627100927	"S02"	0.329829393282903	"IS03"
"CHI3L1"	"CHI3L1"	-0.370025432294616	0.118771969687504	0.329341987302212	-0.120616034102891	"S02"	0.329341987302212	"IS03"
"PMPCB"	"PMPCB"	0.0783504948495592	-0.511898521370556	0.325439429490022	0.100859990032063	"S02"	0.325439429490022	"IS03"
"ME2"	"ME2"	-0.134298832281849	-0.201428320602608	0.322008200584456	-0.0111487192139617	"S02"	0.322008200584456	"IS03"
"DESI1"	"DESI1"	0.03358461636573	0.017995860255687	0.320941875157891	-0.487890379483992	"S02"	0.320941875157891	"IS03"
"MAPK1IP1L"	"MAPK1IP1L"	0.174368968943778	-0.16253507889608	0.313170703081306	-0.431170145535894	"S02"	0.313170703081306	"IS03"
"C10orf76"	"C10orf76"	0.00406562216344489	-0.241190967841269	0.310271772126141	-0.118954648094594	"S02"	0.310271772126141	"IS03"
"DUSP10"	"DUSP10"	-0.0588272182559966	0.222130206064471	0.309788633462288	-0.608750009297507	"S02"	0.309788633462288	"IS03"
"AURKA"	"AURKA"	0.248611845295866	0.200942334432158	0.306395805683994	-0.960694486689559	"S02"	0.306395805683994	"IS03"
"GOLGA4"	"GOLGA4"	-0.175920049334684	-0.104832455302305	0.298484685541402	-0.046854947788858	"S02"	0.298484685541402	"IS03"
"ZNF749"	"ZNF749"	0.242785163409367	-0.253526617571073	0.298406303195224	-0.385087886697579	"S02"	0.298406303195224	"IS03"
"METTL2B"	"METTL2B"	0.258709027626195	-0.182752702547107	0.296173970616732	-0.488812706104378	"S02"	0.296173970616732	"IS03"
"CD44"	"CD44"	0.11206290672312	0.00133721505392151	0.29385496047632	-0.529278440074031	"S02"	0.29385496047632	"IS03"
"RNF169"	"RNF169"	-0.173407469059323	-0.34513007522351	0.285967999880204	0.261491352562688	"S02"	0.285967999880204	"IS03"
"AMZ2"	"AMZ2"	0.119955895322565	-0.0611265545806997	0.285689850537548	-0.4516427333645	"S02"	0.285689850537548	"IS03"
"HADHA"	"HADHA"	-0.211703127646506	-0.0296009962460641	0.275492753977264	-0.0643036355712459	"S02"	0.275492753977264	"IS03"
"PALB2"	"PALB2"	0.12712794190846	-0.0760001595465211	0.272341281336706	-0.424672766970353	"S02"	0.272341281336706	"IS03"
"NDUFAF5"	"NDUFAF5"	0.0799894037069841	-0.307924378395247	0.271905805956794	-0.0808028685789618	"S02"	0.271905805956794	"IS03"
"MMS19"	"MMS19"	0.11505606639037	-0.357394426459985	0.268552589225001	-0.0592748718551541	"S02"	0.268552589225001	"IS03"
"TPR"	"TPR"	0.237730453126865	-0.640733965544878	0.264767018066713	0.140891642810234	"S02"	0.264767018066713	"IS03"
"TSC1"	"TSC1"	0.248156107254503	-0.207433101471033	0.26212270561403	-0.40040530094926	"S02"	0.26212270561403	"IS03"
"RBBP4"	"RBBP4"	-0.265983908071782	0.0602319559072188	0.253145084552166	-0.0775151620097914	"S02"	0.253145084552166	"IS03"
"CCT7"	"CCT7"	-0.0627183816496486	-0.165251173014312	0.253043327712526	-0.0534767580141549	"S02"	0.253043327712526	"IS03"
"ISY1"	"ISY1"	0.0249234031805061	-0.147674366544726	0.244942868616678	-0.173367984018607	"S02"	0.244942868616678	"IS03"
"ERMAP"	"ERMAP"	0.235297459178803	0.0599736445226641	0.243189176253701	-0.687603060904409	"S02"	0.243189176253701	"IS03"
"SDHC"	"SDHC"	0.00885126717061405	-0.367054263910043	0.242857904127857	0.118640234134262	"S02"	0.242857904127857	"IS03"
"ZC3H13"	"ZC3H13"	-0.0119701130423139	-0.197532233434694	0.242046067587517	-0.0624536224328809	"S02"	0.242046067587517	"IS03"
"PDHA1"	"PDHA1"	-0.18202507860317	-0.169279518028285	0.238076761990405	0.119650335022859	"S02"	0.238076761990405	"IS03"
"CCDC25"	"CCDC25"	0.179546314255112	0.0874982068499156	0.23192981391203	-0.637159701363485	"S02"	0.23192981391203	"IS03"
"SMARCAL1"	"SMARCAL1"	0.119925565602797	-0.498294848692647	0.224232362783669	0.1661607296466	"S02"	0.224232362783669	"IS03"
"C1QBP"	"C1QBP"	0.183104174630872	-0.0540659777105152	0.223054263428783	-0.45610705399465	"S02"	0.223054263428783	"IS03"
"SNAP23"	"SNAP23"	0.153172459950363	-0.0185042186832849	0.213528315615855	-0.44993605406228	"S02"	0.213528315615855	"IS03"
"CEP78"	"CEP78"	0.152448434218831	-0.286374834542865	0.207175531972944	-0.11186499020372	"S02"	0.207175531972944	"IS03"
"CARNMT1"	"CARNMT1"	0.160142053101662	0.196038800067707	0.205548247506912	-0.711386856276641	"S02"	0.205548247506912	"IS03"
"PLXNC1"	"PLXNC1"	0.0647854412674901	0.155330205954878	0.200108734768399	-0.535618694092781	"S02"	0.200108734768399	"IS03"
"DAAM1"	"DAAM1"	0.142190949861671	0.0317692903511963	0.198799083617532	-0.478520038029602	"S02"	0.198799083617532	"IS03"
"HIST1H4L"	"HIST1H4L"	0.189945766355958	-0.269687977463345	0.1978581792535	-0.166680009172587	"S02"	0.1978581792535	"IS03"
"CLSPN"	"CLSPN"	0.161804686918209	-0.179305459958068	0.192131946294411	-0.23504210860691	"S02"	0.192131946294411	"IS03"
"DAPK2"	"DAPK2"	-0.0427680570563143	-0.11230825719391	0.174780072943128	-0.039873471314382	"S02"	0.174780072943128	"IS03"
"C11orf98"	"C11orf98"	0.0769057962070908	0.0546313161078212	0.174719699947946	-0.393556662996666	"S02"	0.174719699947946	"IS03"
"METTL13"	"METTL13"	0.136311384377225	-0.0955099463569545	0.167576418094897	-0.273736029032882	"S02"	0.167576418094897	"IS03"
"NDUFS2"	"NDUFS2"	-0.29127215751829	0.0604487011174689	0.163838459277264	0.0716668102931599	"S02"	0.163838459277264	"IS03"
"ACCS"	"ACCS"	0.0206889670710132	-0.203997917021266	0.154949040051727	0.0199284954709706	"S02"	0.154949040051727	"IS03"
"ESRRA"	"ESRRA"	-0.0159033031809031	0.133175550706771	0.153926283368911	-0.347039680898055	"S02"	0.153926283368911	"IS03"
"COG4"	"COG4"	0.113851887493927	-0.145871013502026	0.140449344968235	-0.148146110505938	"S02"	0.140449344968235	"IS03"
"OR2A4"	"OR2A4"	0.0548723937419094	0.0105956327775767	0.133627681455894	-0.257810006731238	"S02"	0.133627681455894	"IS03"
"ELF4"	"ELF4"	-0.0516401460483498	0.0386026485312854	0.11981872526389	-0.141446704979222	"S02"	0.11981872526389	"IS03"
"SPCS1"	"SPCS1"	-0.032335811349921	-0.0252525598372021	0.117105715726214	-0.0835013640109805	"S02"	0.117105715726214	"IS03"
"MPHOSPH9"	"MPHOSPH9"	0.0959499097610896	-0.084293467259262	0.106463434242382	-0.156554021519404	"S02"	0.106463434242382	"IS03"
