"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"MRPS33"	"MRPS33"	0.268542941036364	-0.925618885224369	-0.154810383690021	0.738563212340474	"S03"	0.738563212340474	"IS04"
"KIF11"	"KIF11"	0.0894357637409585	0.0694407395494052	-1.14722953961568	0.738497857407138	"S03"	0.738497857407138	"IS04"
"SLBP"	"SLBP"	0.0483170622275845	-0.80383092976492	-0.0510543269056683	0.732172077826866	"S03"	0.732172077826866	"IS04"
"HSPE1.MOB4"	"HSPE1.MOB4"	0.334222463421251	-1.28493618752346	0.211069129633807	0.732005343393065	"S03"	0.732005343393065	"IS04"
"HIST2H2AC"	"HIST2H2AC"	0.507600432769388	-1.32643845744189	0.0737681566135799	0.729910886203496	"S03"	0.729910886203496	"IS04"
"RPS27L"	"RPS27L"	-0.60251535900537	-0.783174091635948	0.640437328193245	0.728804609766987	"S03"	0.728804609766987	"IS04"
"POLR2J"	"POLR2J"	0.265547630585836	-1.11849415142436	0.0929837885926534	0.727734455105588	"S03"	0.727734455105588	"IS04"
"AC010287.1"	"AC010287.1"	0.428288738221827	-1.21067935615887	0.0256257516994243	0.727335618509393	"S03"	0.727335618509393	"IS04"
"TERT"	"TERT"	0.537975454876682	-1.04578095644681	-0.291175008391995	0.727268516654842	"S03"	0.727268516654842	"IS04"
"FRG1"	"FRG1"	0.106364398062369	-0.75630137789046	-0.160733341134717	0.724099020512533	"S03"	0.724099020512533	"IS04"
"GSPT2"	"GSPT2"	0.296863510230671	-1.04952708619761	-0.0151593203816621	0.721262533538581	"S03"	0.721262533538581	"IS04"
"HSPA8"	"HSPA8"	0.19940537160575	-0.69301188586293	-0.334296105813894	0.721216310707233	"S03"	0.721216310707233	"IS04"
"KHDRBS1"	"KHDRBS1"	0.393148491154487	-0.874614628908636	-0.327779698055617	0.720061715768221	"S03"	0.720061715768221	"IS04"
"HIST1H2AI"	"HIST1H2AI"	0.696661524868593	-0.858640956918507	-0.678194465985089	0.719613907571416	"S03"	0.719613907571416	"IS04"
"CKAP2"	"CKAP2"	-0.214419278340965	0.0328926481028048	-0.742781696270233	0.716719844709601	"S03"	0.716719844709601	"IS04"
"RAN"	"RAN"	0.214480100968069	-0.451854754831381	-0.62105700578717	0.707666104418687	"S03"	0.707666104418687	"IS04"
"ATP5J"	"ATP5J"	-0.153399330655187	-0.901439771108345	0.321151480991139	0.705401444302257	"S03"	0.705401444302257	"IS04"
"C16orf87"	"C16orf87"	-0.419530674373812	-0.0971210477807055	-0.345123027078768	0.70290864239349	"S03"	0.70290864239349	"IS04"
"MCM6"	"MCM6"	0.0658459580764634	-0.123161685882671	-0.841152410888325	0.700095289875689	"S03"	0.700095289875689	"IS04"
"CEACAM21"	"CEACAM21"	0.306650287154817	-0.435995188337466	-0.72888281379259	0.698563478700265	"S03"	0.698563478700265	"IS04"
"HIST1H3B"	"HIST1H3B"	0.692216245177274	-0.543685861456046	-1.01817851925916	0.695698728889804	"S03"	0.695698728889804	"IS04"
"UCP2"	"UCP2"	0.220912585056528	-0.117916422594562	-1.00819305575088	0.693366964180284	"S03"	0.693366964180284	"IS04"
"DYNLRB1"	"DYNLRB1"	0.100051225694343	-1.07220341152642	0.263688242839787	0.693349453209638	"S03"	0.693349453209638	"IS04"
"LUZP6"	"LUZP6"	0.198155851020946	-1.06192122156652	0.146642871521043	0.69142217707948	"S03"	0.69142217707948	"IS04"
"AP1S3"	"AP1S3"	-0.217406761713624	-0.578280136531093	0.0256472730364334	0.689783818059612	"S03"	0.689783818059612	"IS04"
"RIPK1"	"RIPK1"	0.0470728048387379	-0.871132654427645	0.0870269148955308	0.689119812353546	"S03"	0.689119812353546	"IS04"
"TMEM126A"	"TMEM126A"	0.00779538282921139	-0.960864281313815	0.23965039822351	0.687205763161138	"S03"	0.687205763161138	"IS04"
"UBE2L3"	"UBE2L3"	0.253881183844304	-1.01664241590065	0.0422317893586451	0.683318128826937	"S03"	0.683318128826937	"IS04"
"DLK2"	"DLK2"	0.16741908726526	-0.967050185762761	0.0800515938268417	0.681414607764335	"S03"	0.681414607764335	"IS04"
"HIST1H2AL"	"HIST1H2AL"	0.660097878820689	-0.846861033507978	-0.601315687296399	0.680674448636363	"S03"	0.680674448636363	"IS04"
"SLIRP"	"SLIRP"	-0.269641666903928	-0.585414381756173	0.104773107842182	0.679482849433459	"S03"	0.679482849433459	"IS04"
"CCT4"	"CCT4"	0.0852850957851336	-0.605372001579271	-0.258132075757181	0.678405394671341	"S03"	0.678405394671341	"IS04"
"UQCR10"	"UQCR10"	0.212941697542249	-1.16663328642879	0.274316314240161	0.677066170097447	"S03"	0.677066170097447	"IS04"
"NDUFA12"	"NDUFA12"	0.290641968932547	-0.742064477172006	-0.317695678948673	0.677055041459401	"S03"	0.677055041459401	"IS04"
"JAK1"	"JAK1"	0.202976898714061	-0.749419576483978	-0.211817881036556	0.676120791062912	"S03"	0.676120791062912	"IS04"
"TPX2"	"TPX2"	0.578843582547351	-0.612721606818234	-0.783478891625967	0.67410007106045	"S03"	0.67410007106045	"IS04"
"EMC6"	"EMC6"	0.338229625383858	-0.966041521414186	-0.0940915837025771	0.670823410843437	"S03"	0.670823410843437	"IS04"
"COX6A1"	"COX6A1"	0.534538670243632	-1.26575006660957	0.0527696100594367	0.668064368705644	"S03"	0.668064368705644	"IS04"
"TGOLN2"	"TGOLN2"	-0.115294651292676	-0.59423259642084	-0.0374795689023467	0.667248936157497	"S03"	0.667248936157497	"IS04"
"TOP2A"	"TOP2A"	0.236699670791291	-0.0907375081057283	-1.02292871909101	0.666632263935839	"S03"	0.666632263935839	"IS04"
"HIST1H2BE"	"HIST1H2BE"	0.503674317695408	-0.450716091992084	-0.879638527439505	0.662551171557757	"S03"	0.662551171557757	"IS04"
"RRM2"	"RRM2"	0.451108098111119	-0.251987195242357	-1.05785866375588	0.661305239529091	"S03"	0.661305239529091	"IS04"
"PFDN2"	"PFDN2"	0.533897239002884	-1.348563300877	0.161835746494578	0.660833919024573	"S03"	0.660833919024573	"IS04"
"LGALS2"	"LGALS2"	0.404579846574241	-1.02579114352209	-0.0812889023733494	0.660121331679702	"S03"	0.660121331679702	"IS04"
"MRPL9"	"MRPL9"	0.196835079722118	-0.47509855386286	-0.509129095645173	0.65809750973337	"S03"	0.65809750973337	"IS04"
"SMNDC1"	"SMNDC1"	0.448734326145391	-0.983920980603241	-0.17312707977976	0.65518977720106	"S03"	0.65518977720106	"IS04"
"MRPS31"	"MRPS31"	-0.295898085984237	-0.151574873568059	-0.351338689108383	0.654039122970752	"S03"	0.654039122970752	"IS04"
"RPS4X"	"RPS4X"	-0.0416944116929427	-0.617295835435237	-0.0678981205749473	0.650035815804471	"S03"	0.650035815804471	"IS04"
"TAF9B"	"TAF9B"	-0.27763700741614	-0.649846927228438	0.232862874227326	0.647088215649705	"S03"	0.647088215649705	"IS04"
"MED10"	"MED10"	0.0455381123013983	-1.00707332379026	0.306270385205037	0.646930486244071	"S03"	0.646930486244071	"IS04"
"ATP5I"	"ATP5I"	0.15092490153885	-0.77986654405023	-0.0771962507726457	0.644536538787289	"S03"	0.644536538787289	"IS04"
"ODC1"	"ODC1"	-0.0432996891998977	-0.214611745040063	-0.53866803075442	0.643624114118515	"S03"	0.643624114118515	"IS04"
"HIST1H2AK"	"HIST1H2AK"	0.53641161110144	-1.07882640044095	-0.139847656854155	0.643101330222649	"S03"	0.643101330222649	"IS04"
"BCL2L2.PABPN1"	"BCL2L2.PABPN1"	0.0487325769656845	-0.947804367229956	0.240363029024179	0.640535161174432	"S03"	0.640535161174432	"IS04"
"HIST1H4A"	"HIST1H4A"	0.624574032497695	-0.756414206179467	-0.616964929833933	0.639779471751626	"S03"	0.639779471751626	"IS04"
"PDZD11"	"PDZD11"	0.172857801272455	-1.17714593219545	0.38021217300149	0.639239401415949	"S03"	0.639239401415949	"IS04"
"HMMR"	"HMMR"	0.212952092037672	-0.275851985655887	-0.739694390913743	0.638982647025837	"S03"	0.638982647025837	"IS04"
"ATN1"	"ATN1"	0.0462715793859961	-0.613303594180609	-0.147772339773091	0.633917985436766	"S03"	0.633917985436766	"IS04"
"KIAA1524"	"KIAA1524"	0.235540316947091	-0.427952622111256	-0.575519358584139	0.633460269430948	"S03"	0.633460269430948	"IS04"
"EME1"	"EME1"	0.499787462377517	-1.03658966529706	-0.135265472954749	0.631661060400395	"S03"	0.631661060400395	"IS04"
"SMKR1"	"SMKR1"	0.113773710342254	-1.02625040290145	0.276206032175661	0.630383246397002	"S03"	0.630383246397002	"IS04"
"DCPS"	"DCPS"	0.518030686162872	-0.76477838400201	-0.475682832180333	0.628488747598668	"S03"	0.628488747598668	"IS04"
"EXOSC5"	"EXOSC5"	0.509530421590038	-0.893392417158864	-0.308460524373557	0.625183622583779	"S03"	0.625183622583779	"IS04"
"NOLC1"	"NOLC1"	0.350534204177978	-0.662187652766	-0.410155723459594	0.624764753301198	"S03"	0.624764753301198	"IS04"
"MRPL36"	"MRPL36"	0.290309430765394	-1.00270540512585	0.0629942195363618	0.624294829034659	"S03"	0.624294829034659	"IS04"
"RGS10"	"RGS10"	0.181326619766511	-0.310435926045652	-0.643726144949295	0.623639775307608	"S03"	0.623639775307608	"IS04"
"HIST1H4B"	"HIST1H4B"	0.508744263584725	-0.492430056666069	-0.783172752297621	0.622670942856744	"S03"	0.622670942856744	"IS04"
"PUS3"	"PUS3"	-0.0333884782405992	-0.690317618272976	0.046907913727106	0.622007636235463	"S03"	0.622007636235463	"IS04"
"PYM1"	"PYM1"	0.46674541779329	-1.03701938665463	-0.0849308746776358	0.6212032493937	"S03"	0.6212032493937	"IS04"
"CCT5"	"CCT5"	0.371716394405544	-0.825646670803469	-0.233164152789544	0.620989245196805	"S03"	0.620989245196805	"IS04"
"NDUFB4"	"NDUFB4"	-0.223866823126177	-0.378282357729069	-0.113222843038971	0.618784940492296	"S03"	0.618784940492296	"IS04"
"CCDC15"	"CCDC15"	0.333932325797356	-1.05422045055596	0.0904080812052044	0.613905420990329	"S03"	0.613905420990329	"IS04"
"KIF2A"	"KIF2A"	-0.290784018664751	0.177998044570479	-0.697292460278471	0.613357864545649	"S03"	0.613357864545649	"IS04"
"APTX"	"APTX"	0.156676495804643	-0.748192821921804	-0.0769462522304793	0.610635449384867	"S03"	0.610635449384867	"IS04"
"SNAPC1"	"SNAPC1"	-0.205569347715859	-0.888621748669283	0.488916419101763	0.609109433279906	"S03"	0.609109433279906	"IS04"
"AAGAB"	"AAGAB"	0.013663800215904	0.051591244435571	-0.872404242676853	0.608108849693135	"S03"	0.608108849693135	"IS04"
"ZNF222"	"ZNF222"	0.0357513094178074	-0.887744350212964	0.226396593637686	0.607246649804105	"S03"	0.607246649804105	"IS04"
"TTF1"	"TTF1"	-0.023490184807858	-0.326967119217378	-0.378458242481437	0.607184001809455	"S03"	0.607184001809455	"IS04"
"BZW1"	"BZW1"	0.0481978601963354	-0.702251084790257	-0.00568554513946554	0.604908534628295	"S03"	0.604908534628295	"IS04"
"SNRPA"	"SNRPA"	0.494162668661554	-0.698814636472241	-0.496542992420068	0.604177564177513	"S03"	0.604177564177513	"IS04"
"HIST1H1A"	"HIST1H1A"	0.524959254264171	-1.39698896799549	0.30570551929478	0.602562354782012	"S03"	0.602562354782012	"IS04"
"MBNL1"	"MBNL1"	-0.468639027991498	0.410578693953997	-0.763805056379815	0.600559239140208	"S03"	0.600559239140208	"IS04"
"PTPRA"	"PTPRA"	-0.0997621373707818	-0.625682310585028	0.0708469908695082	0.600196393586057	"S03"	0.600196393586057	"IS04"
"TUBA4A"	"TUBA4A"	0.0669767842772035	-0.0417333393079045	-0.806856357422314	0.5986371508611	"S03"	0.5986371508611	"IS04"
"TRIM21"	"TRIM21"	0.141055837803472	-0.556435104333399	-0.272008797186759	0.597747670377163	"S03"	0.597747670377163	"IS04"
"PSMA2"	"PSMA2"	-0.106963574856432	-0.236355029231267	-0.381466935108327	0.59654749659328	"S03"	0.59654749659328	"IS04"
"ATXN7L1"	"ATXN7L1"	0.266739906192594	-0.845275623743753	-0.0623132878436571	0.596075317730297	"S03"	0.596075317730297	"IS04"
"ISCA2"	"ISCA2"	0.182745549517591	-0.829189761223248	0.0146946688829729	0.592742173760227	"S03"	0.592742173760227	"IS04"
"SP1"	"SP1"	0.118615429919531	-0.709406115253282	-0.055238931921884	0.590458872040845	"S03"	0.590458872040845	"IS04"
"CHMP3"	"CHMP3"	0.366176000442614	-0.641653442789164	-0.406264396952413	0.58998215937169	"S03"	0.58998215937169	"IS04"
"BOLA2"	"BOLA2"	0.170984456062164	-0.709065282308535	-0.108079735748154	0.586762638439871	"S03"	0.586762638439871	"IS04"
"C11orf1"	"C11orf1"	0.0972683078763572	-1.04481838851638	0.381560675621223	0.580618088449394	"S03"	0.580618088449394	"IS04"
"TOX2"	"TOX2"	0.295259840524431	-0.153337833732162	-0.898426033976024	0.579690918156795	"S03"	0.579690918156795	"IS04"
"HAUS2"	"HAUS2"	0.0876038978659549	-0.735963833324529	0.0320440662648554	0.573915061020629	"S03"	0.573915061020629	"IS04"
"ATP5J2"	"ATP5J2"	0.401022494089081	-0.615267353980899	-0.4548419188451	0.573903037614064	"S03"	0.573903037614064	"IS04"
"MRPL51"	"MRPL51"	0.0668592987967229	-0.691998644399356	0.00484213005179526	0.57191442846503	"S03"	0.57191442846503	"IS04"
"DDX19B"	"DDX19B"	0.212363029856583	-0.546001222668218	-0.328629439300552	0.571903950354961	"S03"	0.571903950354961	"IS04"
"HNRNPH2"	"HNRNPH2"	-0.0745421665215053	-0.379269911826182	-0.211508633098636	0.570006763761711	"S03"	0.570006763761711	"IS04"
"CGRRF1"	"CGRRF1"	0.207712188081955	-0.955905069468433	0.171437872644641	0.567745610827007	"S03"	0.567745610827007	"IS04"
"RBP5"	"RBP5"	0.296846939851405	-0.846959049423873	-0.0549932457402536	0.566859999733555	"S03"	0.566859999733555	"IS04"
"SMC1A"	"SMC1A"	0.413720680458171	-0.718042440079497	-0.335241252452765	0.56569237487289	"S03"	0.56569237487289	"IS04"
"CR1L"	"CR1L"	0.462293578468804	-0.996937349839025	-0.0546944851720054	0.565242739106147	"S03"	0.565242739106147	"IS04"
"TTF2"	"TTF2"	0.402318455487365	-0.425573498993291	-0.670109057972457	0.564201026997965	"S03"	0.564201026997965	"IS04"
"PCSK1N"	"PCSK1N"	0.357848857988034	-1.23189096198284	0.342839160681287	0.563170206273766	"S03"	0.563170206273766	"IS04"
"EIF2S2"	"EIF2S2"	0.489007690481336	-0.753962647730679	-0.365827246826572	0.558930320651346	"S03"	0.558930320651346	"IS04"
"POLE3"	"POLE3"	0.362788226139032	-0.612012138164067	-0.396881197571442	0.558594159603514	"S03"	0.558594159603514	"IS04"
"HIST2H2BE"	"HIST2H2BE"	0.147760768086691	-0.557206771394248	-0.223476091205296	0.555765066205061	"S03"	0.555765066205061	"IS04"
"MRPL47"	"MRPL47"	0.182176419503959	-0.766694122279319	-0.00837297626731912	0.553813368004022	"S03"	0.553813368004022	"IS04"
"GP1BA"	"GP1BA"	0.430705624343885	-0.290258670738247	-0.846984556033439	0.552149320088532	"S03"	0.552149320088532	"IS04"
"RAD51"	"RAD51"	0.517265564074616	-0.608292136441266	-0.560517800560048	0.551149101300514	"S03"	0.551149101300514	"IS04"
"OLA1"	"OLA1"	-0.0117746278117511	-0.642765167184735	0.0611237083820879	0.549690164514732	"S03"	0.549690164514732	"IS04"
"TIMM17B"	"TIMM17B"	0.299080929476125	-0.661493074815715	-0.25596372988828	0.549308190987198	"S03"	0.549308190987198	"IS04"
"EIF4B"	"EIF4B"	-0.100156488334774	-0.677822597003358	0.202268881704946	0.547686770376819	"S03"	0.547686770376819	"IS04"
"TOMM5"	"TOMM5"	0.345727540249257	-0.957604873471552	0.0504233789129848	0.546434825072323	"S03"	0.546434825072323	"IS04"
"CCNB1"	"CCNB1"	0.467753998046334	-0.338482720120107	-0.821038175017397	0.545371868353274	"S03"	0.545371868353274	"IS04"
"FARSB"	"FARSB"	-0.00337967224814344	-0.2686020632444	-0.388021586320473	0.544425412141114	"S03"	0.544425412141114	"IS04"
"XRCC3"	"XRCC3"	0.291854545830399	-0.672167823056953	-0.228498491587416	0.544101745087346	"S03"	0.544101745087346	"IS04"
"KIF15"	"KIF15"	0.177511837160125	-0.0608779037137325	-0.833299921470021	0.543946996569504	"S03"	0.543946996569504	"IS04"
"MRPS36"	"MRPS36"	0.102101827879018	-0.903569553299128	0.256537921052018	0.543212563047949	"S03"	0.543212563047949	"IS04"
"ALG5"	"ALG5"	0.139882455223805	-0.84668475631231	0.148676139378998	0.542149238633489	"S03"	0.542149238633489	"IS04"
"ATF1"	"ATF1"	0.150512419206946	-0.907543482473553	0.211376036752978	0.540894063247152	"S03"	0.540894063247152	"IS04"
"ELAC1"	"ELAC1"	-0.00800314141610238	-0.719402076894594	0.160255089645814	0.540727122541856	"S03"	0.540727122541856	"IS04"
"STMN1"	"STMN1"	0.469858984774844	-0.593360492004483	-0.512119956021243	0.540156545776081	"S03"	0.540156545776081	"IS04"
"NDUFC2"	"NDUFC2"	0.354025157192812	-1.32746067157672	0.498409756713917	0.534705701126816	"S03"	0.534705701126816	"IS04"
"ZNF217"	"ZNF217"	-0.101718852159898	-0.359594184111955	-0.158043184319776	0.533908166687949	"S03"	0.533908166687949	"IS04"
"CSTA"	"CSTA"	0.123899713708207	-0.974231750359668	0.335491473929854	0.529151868186238	"S03"	0.529151868186238	"IS04"
"PRMT9"	"PRMT9"	0.0140567004618948	-0.783754995774938	0.230668819817223	0.527215294786095	"S03"	0.527215294786095	"IS04"
"NUTF2"	"NUTF2"	0.124811517546622	-0.842018324273615	0.179377434363364	0.527025635455349	"S03"	0.527025635455349	"IS04"
"MRPS27"	"MRPS27"	0.392612390433982	-0.799840729476523	-0.162427821129384	0.525928935814791	"S03"	0.525928935814791	"IS04"
"CDCA7"	"CDCA7"	0.363081259712444	-0.029225150281487	-1.04793442372762	0.523998112443958	"S03"	0.523998112443958	"IS04"
"RAB37"	"RAB37"	-0.20716957101159	0.318223875726354	-0.837819908335785	0.52290154615916	"S03"	0.52290154615916	"IS04"
"TMED10"	"TMED10"	0.335417389488988	-1.10691539293503	0.271874469043541	0.522092330308549	"S03"	0.522092330308549	"IS04"
"UQCRQ"	"UQCRQ"	0.375674420709294	-0.997082873653966	0.0969518112958747	0.521883565864902	"S03"	0.521883565864902	"IS04"
"ENPP2"	"ENPP2"	0.349683390388282	-0.260197555598922	-0.753211136047775	0.520768929821616	"S03"	0.520768929821616	"IS04"
"DEPDC1B"	"DEPDC1B"	0.202447652626592	-0.244828979522557	-0.61033800245774	0.520608834599648	"S03"	0.520608834599648	"IS04"
"CDK1"	"CDK1"	-0.111637708169185	0.312709072656299	-0.930731559102829	0.519099059017803	"S03"	0.519099059017803	"IS04"
"NDUFB3"	"NDUFB3"	0.0825651085010732	-0.780774770702822	0.162938148970121	0.519001356030365	"S03"	0.519001356030365	"IS04"
"MAP3K11"	"MAP3K11"	-0.437324835602233	-0.378702372559835	0.253896366625893	0.517022887646805	"S03"	0.517022887646805	"IS04"
"ATXN7L3"	"ATXN7L3"	0.243260197222928	-0.76807110240707	-0.024972570564167	0.516710438300479	"S03"	0.516710438300479	"IS04"
"NDUFA6"	"NDUFA6"	-0.0763335227759784	-0.611455163785353	0.137495436338222	0.516709558704238	"S03"	0.516709558704238	"IS04"
"RPL29"	"RPL29"	0.40451067031065	-1.22697416266098	0.348748965270681	0.515175786233122	"S03"	0.515175786233122	"IS04"
"GTF2H2C"	"GTF2H2C"	-0.343807375723557	-0.371543574997768	0.145901809172065	0.514863276799317	"S03"	0.514863276799317	"IS04"
"TRAPPC1"	"TRAPPC1"	0.342864842498409	-0.526943961881689	-0.417753156963716	0.513561989233791	"S03"	0.513561989233791	"IS04"
"ANP32E"	"ANP32E"	0.0994378015924231	0.0933635987839643	-0.889519153118234	0.511391892377596	"S03"	0.511391892377596	"IS04"
"FBRS"	"FBRS"	0.250766016570022	-0.849895268589854	0.0715128941520418	0.511382270568712	"S03"	0.511382270568712	"IS04"
"TRAPPC4"	"TRAPPC4"	0.32472068216964	-0.74444484408736	-0.133514807214503	0.510017059402541	"S03"	0.510017059402541	"IS04"
"FBXO4"	"FBXO4"	0.206875676217224	-0.461640107102462	-0.341800340211197	0.509569466041241	"S03"	0.509569466041241	"IS04"
"CEP152"	"CEP152"	0.0516342038317622	-0.552740377009842	-0.0618709248133497	0.508532336775637	"S03"	0.508532336775637	"IS04"
"DDA1"	"DDA1"	0.284304120391816	-1.06838029722061	0.301308185989231	0.507148381547717	"S03"	0.507148381547717	"IS04"
"SREK1IP1"	"SREK1IP1"	-0.0898107295472359	-0.7140109696464	0.290726755551437	0.50447440272243	"S03"	0.50447440272243	"IS04"
"H2AFZ"	"H2AFZ"	0.124524087810606	0.0549773841613141	-0.858840975198258	0.5020171900338	"S03"	0.5020171900338	"IS04"
"MAPRE2"	"MAPRE2"	-0.343280641217496	-0.0853283825687118	-0.177386870807603	0.500262984596628	"S03"	0.500262984596628	"IS04"
"NOL10"	"NOL10"	0.319755434493345	-1.08741477069664	0.29432771862418	0.500228000839105	"S03"	0.500228000839105	"IS04"
"NEK2"	"NEK2"	0.242857906697861	-0.424403076879105	-0.411975976373838	0.4991424326332	"S03"	0.4991424326332	"IS04"
"IAH1"	"IAH1"	-0.370924379172721	-0.244738234863825	0.0478322023202403	0.496741939331913	"S03"	0.496741939331913	"IS04"
"ING2"	"ING2"	-0.0302278771741519	-0.775885034665335	0.310815717259287	0.495798519399091	"S03"	0.495798519399091	"IS04"
"RNF138"	"RNF138"	-0.26227604123779	-0.361980537754223	0.0709075701459162	0.495309984004355	"S03"	0.495309984004355	"IS04"
"NEDD8"	"NEDD8"	0.38529113072237	-1.15682019874333	0.312561064252263	0.494868388215002	"S03"	0.494868388215002	"IS04"
"EIF1AD"	"EIF1AD"	0.406288267737761	-0.645912923086565	-0.311196458919363	0.487708580631656	"S03"	0.487708580631656	"IS04"
"TKTL1"	"TKTL1"	0.101030734505109	-0.964230154644251	0.405150021510802	0.485908579737466	"S03"	0.485908579737466	"IS04"
"PSMB10"	"PSMB10"	0.346535664333268	-0.446394787716242	-0.479094508769666	0.483860435848783	"S03"	0.483860435848783	"IS04"
"DDX19A"	"DDX19A"	0.422254147071527	-0.923014813200266	0.00769260690059717	0.48357259756034	"S03"	0.48357259756034	"IS04"
"GGH"	"GGH"	0.293905735365442	-0.851604169133388	0.0627728256541746	0.483571300869529	"S03"	0.483571300869529	"IS04"
"RGS6"	"RGS6"	0.0222525596150076	-0.818967466779796	0.321395598369782	0.483175206917564	"S03"	0.483175206917564	"IS04"
"MTERF3"	"MTERF3"	0.056238548294402	-0.751483112760459	0.203697554692783	0.483126067851114	"S03"	0.483126067851114	"IS04"
"HIST2H2BF"	"HIST2H2BF"	0.342801294176276	-0.390190290003417	-0.537749860297662	0.48051023434129	"S03"	0.48051023434129	"IS04"
"RAP1B"	"RAP1B"	-0.574464300873553	0.0573548744994844	-0.0653579593845724	0.477639143816326	"S03"	0.477639143816326	"IS04"
"C9orf85"	"C9orf85"	0.112655462481125	-0.796096614716355	0.204782233022568	0.47586581398854	"S03"	0.47586581398854	"IS04"
"FAF2"	"FAF2"	0.0599831561893321	-0.392953271037822	-0.217294447486149	0.474501413940619	"S03"	0.474501413940619	"IS04"
"RMND1"	"RMND1"	0.249563860842704	-0.821891961026074	0.0917286487203283	0.471385479765964	"S03"	0.471385479765964	"IS04"
"HIST1H2AC"	"HIST1H2AC"	-0.0862012458317137	0.00497717811047567	-0.524877387813945	0.468550365129486	"S03"	0.468550365129486	"IS04"
"MNAT1"	"MNAT1"	-0.0366102043435456	-0.581864285772341	0.124120276455085	0.466732480485711	"S03"	0.466732480485711	"IS04"
"POLQ"	"POLQ"	0.25630149938823	-0.100799759119941	-0.769999822968412	0.466171131525543	"S03"	0.466171131525543	"IS04"
"ATP5G1"	"ATP5G1"	0.298717744205657	-0.720638249779404	-0.0753093996540154	0.465546206980828	"S03"	0.465546206980828	"IS04"
"EPN1"	"EPN1"	-0.944085071319929	0.158112310286205	0.236366019791016	0.464010110040614	"S03"	0.464010110040614	"IS04"
"FXN"	"FXN"	0.156746748830692	-0.901358126869605	0.299881267752277	0.462412961824458	"S03"	0.462412961824458	"IS04"
"WDR5"	"WDR5"	0.278634385801488	-0.79083672403985	0.0353994972299428	0.46179512250455	"S03"	0.46179512250455	"IS04"
"NDUFA7"	"NDUFA7"	0.387955926621292	-0.788860564091583	-0.0848844471942553	0.460548957727681	"S03"	0.460548957727681	"IS04"
"HSPD1"	"HSPD1"	-0.0206967712899875	-0.433145713053977	-0.0584283422422091	0.457207421494465	"S03"	0.457207421494465	"IS04"
"MAP3K2"	"MAP3K2"	0.216177692566081	-0.824740928428393	0.153085109034426	0.455001079394157	"S03"	0.455001079394157	"IS04"
"CCDC50"	"CCDC50"	0.205579484858411	-0.663036150112066	-0.027622531433392	0.454372611307743	"S03"	0.454372611307743	"IS04"
"RSU1"	"RSU1"	0.148923656113644	-0.763060805489493	0.156117957682515	0.452596762707945	"S03"	0.452596762707945	"IS04"
"HS3ST3A1"	"HS3ST3A1"	0.446695667242189	-0.870007818535896	-0.038938609509837	0.45040805727676	"S03"	0.45040805727676	"IS04"
"BRD7"	"BRD7"	0.0346899919331993	-0.636191921345045	0.134523584618034	0.448779595948383	"S03"	0.448779595948383	"IS04"
"CENPJ"	"CENPJ"	0.115795915935044	-0.587634892426549	-0.0117609018272893	0.448470857930451	"S03"	0.448470857930451	"IS04"
"IPO8"	"IPO8"	0.0827026205470503	-0.748630878417588	0.21671059735282	0.448465853066225	"S03"	0.448465853066225	"IS04"
"LCMT1"	"LCMT1"	-0.118614828026175	-0.267957833792441	-0.13550791082313	0.447184841878964	"S03"	0.447184841878964	"IS04"
"HNRNPC"	"HNRNPC"	0.39835013530494	-0.411838290100088	-0.525004025357252	0.444107863889523	"S03"	0.444107863889523	"IS04"
"MRPS23"	"MRPS23"	0.205343195555273	-0.689231968990266	0.0178844616949735	0.443703061446287	"S03"	0.443703061446287	"IS04"
"TRUB1"	"TRUB1"	-0.0577378840873238	-0.575716773646039	0.170098768325551	0.443645151876377	"S03"	0.443645151876377	"IS04"
"TNIP3"	"TNIP3"	0.199944464404012	-0.0532423511823669	-0.733544430055133	0.44201042079321	"S03"	0.44201042079321	"IS04"
"HPRT1"	"HPRT1"	0.13320081631169	-0.0469925232354741	-0.661825022786327	0.437278983337716	"S03"	0.437278983337716	"IS04"
"SPX"	"SPX"	0.126820600140009	-0.940694540238745	0.415662392572103	0.43484788910718	"S03"	0.43484788910718	"IS04"
"TYMS"	"TYMS"	0.408544194272367	-0.15755147879899	-0.826971624775142	0.434274060483283	"S03"	0.434274060483283	"IS04"
"ZC3H15"	"ZC3H15"	0.400614686291684	-0.739637281327294	-0.116855588577281	0.429481444175657	"S03"	0.429481444175657	"IS04"
"GNAI2"	"GNAI2"	-0.225316601065839	-0.512371561196883	0.29690407862592	0.428980566455201	"S03"	0.428980566455201	"IS04"
"HMGN3"	"HMGN3"	-0.00778919152487441	-0.596698260111243	0.159947572199781	0.428809872469513	"S03"	0.428809872469513	"IS04"
"RAE1"	"RAE1"	-0.00172389553624035	-0.385627522547209	-0.0983308273323426	0.428480001751734	"S03"	0.428480001751734	"IS04"
"IL2RA"	"IL2RA"	0.364723282147687	-0.667531331842052	-0.161661774651283	0.42790948325682	"S03"	0.42790948325682	"IS04"
"LAT"	"LAT"	0.397452167317214	0.0768862474871082	-1.08489846528372	0.42668913426456	"S03"	0.42668913426456	"IS04"
