"Gene"	"IS01"	"IS02"	"IS03"	"IS04"	"State"	"MaxFC"	"InitialState"
"FOLR2"	"FOLR2"	0.572876519027778	-1.19029895210579	-0.165022462080977	0.784405335164852	"S02"	0.784405335164852	"IS04"
"SRC"	"SRC"	0.334172927432707	-0.645680999239925	-0.408293080413188	0.78423148119253	"S02"	0.78423148119253	"IS04"
"CPPED1"	"CPPED1"	0.213676916029057	-0.723183976517905	-0.19614365823082	0.780952170367044	"S02"	0.780952170367044	"IS04"
"FMNL2"	"FMNL2"	0.377344928094784	-1.08125633034222	-0.0433996898704054	0.780558989028105	"S02"	0.780558989028105	"IS04"
"BLVRB"	"BLVRB"	0.486949795398755	-0.545225659378311	-0.672180355192255	0.779599397314139	"S02"	0.779599397314139	"IS04"
"SGPL1"	"SGPL1"	0.577296062662424	-0.830360569232023	-0.505315528592448	0.779314577474259	"S02"	0.779314577474259	"IS04"
"ADAP2"	"ADAP2"	0.768520824216938	-0.831506710507934	-0.714167051249524	0.771319632812072	"S02"	0.771319632812072	"IS04"
"NUDT16"	"NUDT16"	0.0613515610607817	-0.148964820376841	-0.557055673857942	0.770904178929406	"S02"	0.770904178929406	"IS04"
"SLC1A3"	"SLC1A3"	0.55366418994993	-1.02184369961192	-0.289424763643528	0.768802542031996	"S02"	0.768802542031996	"IS04"
"APOL1"	"APOL1"	0.265858130897474	-0.581454365956921	-0.376285799004862	0.765513082601851	"S02"	0.765513082601851	"IS04"
"NABP1"	"NABP1"	0.234506466386542	-0.4759650565622	-0.438102140518226	0.762839732022774	"S02"	0.762839732022774	"IS04"
"TYROBP"	"TYROBP"	0.665802462947986	-1.51839428131194	0.0578497987098588	0.761520007512753	"S02"	0.761520007512753	"IS04"
"IL18"	"IL18"	-0.294758787954307	-0.636761364386032	0.314955167653118	0.759959527734775	"S02"	0.759959527734775	"IS04"
"ST8SIA4"	"ST8SIA4"	-0.361625434465938	-0.323354283580868	0.0982134249676206	0.756118554450629	"S02"	0.756118554450629	"IS04"
"CNDP2"	"CNDP2"	-0.174174075861509	-0.181586482648858	-0.244710126776194	0.752503814492916	"S02"	0.752503814492916	"IS04"
"ALPK1"	"ALPK1"	0.0685828127444683	-0.939564321156627	0.20273754695749	0.743402574240416	"S02"	0.743402574240416	"IS04"
"GCNT1"	"GCNT1"	-0.133021833921136	-0.264271042972583	-0.205157131907291	0.742491294378469	"S02"	0.742491294378469	"IS04"
"FHAD1"	"FHAD1"	0.449068395471226	-0.599970321295175	-0.545298155784765	0.739859829725256	"S02"	0.739859829725256	"IS04"
"FCHO2"	"FCHO2"	0.704046945480608	-0.764714545543289	-0.677228339396074	0.738242985419322	"S02"	0.738242985419322	"IS04"
"ENPP2"	"ENPP2"	-0.518883555922879	-0.353587144033715	0.321201275783267	0.735894777881487	"S02"	0.735894777881487	"IS04"
"CMTM6"	"CMTM6"	0.286611926889773	-0.908268456011374	-0.0672801511997654	0.735692608932457	"S02"	0.735692608932457	"IS04"
"CFB"	"CFB"	0.443492185161644	-0.533327130175968	-0.597849548517862	0.734969372413104	"S02"	0.734969372413104	"IS04"
"TMEM60"	"TMEM60"	-0.271300851158868	-0.699189955061763	0.369192365166635	0.733060295218653	"S02"	0.733060295218653	"IS04"
"CP"	"CP"	0.0642869710114802	-0.729068322548654	0.0189183779685301	0.731342763537785	"S02"	0.731342763537785	"IS04"
"IFI27"	"IFI27"	0.300802952360247	-0.569144587400439	-0.399057000355727	0.73066632709205	"S02"	0.73066632709205	"IS04"
"SIGLEC10"	"SIGLEC10"	0.588239936713117	-0.894614127272951	-0.412969073466858	0.725138658004935	"S02"	0.725138658004935	"IS04"
"CD68"	"CD68"	0.268990384779382	-1.15661831147225	0.198086683275163	0.721926541412364	"S02"	0.721926541412364	"IS04"
"IL18RAP"	"IL18RAP"	0.323658700825937	-0.925969129295932	-0.0791039850825505	0.719225357130851	"S02"	0.719225357130851	"IS04"
"TMEM176A"	"TMEM176A"	0.246827492417732	-0.431479955378932	-0.457335887664082	0.717839532560758	"S02"	0.717839532560758	"IS04"
"PLA2G4A"	"PLA2G4A"	0.22869330189426	-0.96948183744975	0.0708439465824331	0.717479229898893	"S02"	0.717479229898893	"IS04"
"GPR137B"	"GPR137B"	0.229440413122721	-0.959461914787035	0.0629996301488731	0.714471456141272	"S02"	0.714471456141272	"IS04"
"ITGB2"	"ITGB2"	-0.136570442564139	-0.489979337119087	0.0374067577115535	0.710955129497091	"S02"	0.710955129497091	"IS04"
"GPNMB"	"GPNMB"	0.0749983377179284	-0.640914982636366	-0.0592990450351475	0.71042914878159	"S02"	0.71042914878159	"IS04"
"ZNF267"	"ZNF267"	0.0378036506153451	-0.31291103850559	-0.322378763068556	0.705344774102923	"S02"	0.705344774102923	"IS04"
"NADK"	"NADK"	0.113652431377998	0.00614062062816557	-0.708550918856901	0.704656325212322	"S02"	0.704656325212322	"IS04"
"CAPZA2"	"CAPZA2"	0.177241393588616	-0.673839899302287	-0.138125091284147	0.703245815135503	"S02"	0.703245815135503	"IS04"
"FLVCR2"	"FLVCR2"	0.585762576818644	-1.19686038268577	-0.105763643460255	0.701365264328784	"S02"	0.701365264328784	"IS04"
"DOCK7"	"DOCK7"	0.405585562479649	-0.316216965001507	-0.725528474004301	0.693042854028674	"S02"	0.693042854028674	"IS04"
"SLC46A3"	"SLC46A3"	-0.42537477787292	-0.217541309859826	0.123193385128483	0.691547825341626	"S02"	0.691547825341626	"IS04"
"MS4A14"	"MS4A14"	0.38170916968852	-0.583026822631662	-0.444069175891825	0.689581799128213	"S02"	0.689581799128213	"IS04"
"FAM49B"	"FAM49B"	-0.637011719771912	-0.128751558466851	0.281377613779305	0.688643464763684	"S02"	0.688643464763684	"IS04"
"SMS"	"SMS"	0.024288768144179	-0.686498865421801	0.0597176613158549	0.687561782176186	"S02"	0.687561782176186	"IS04"
"H2AFY"	"H2AFY"	0.535567531005762	-0.985762835891155	-0.236032046876201	0.686648194633858	"S02"	0.686648194633858	"IS04"
"HSD17B4"	"HSD17B4"	0.26877761546384	-0.337920678003985	-0.539086232582499	0.679391408721227	"S02"	0.679391408721227	"IS04"
"MTMR6"	"MTMR6"	-0.115352076090346	-0.939966499629837	0.463684836038934	0.679121204608804	"S02"	0.679121204608804	"IS04"
"ATP5G3"	"ATP5G3"	-0.140448141980387	-0.351629651518357	-0.0614540034350271	0.677545851086808	"S02"	0.677545851086808	"IS04"
"BID"	"BID"	0.222942107671113	-0.458064753187875	-0.369440550474553	0.673913168265651	"S02"	0.673913168265651	"IS04"
"VTA1"	"VTA1"	-0.307192187697248	-0.645692552800752	0.409211387137327	0.671882738913117	"S02"	0.671882738913117	"IS04"
"IQGAP1"	"IQGAP1"	0.115357159367944	-0.558790581572324	-0.147713828069124	0.667821878694544	"S02"	0.667821878694544	"IS04"
"FBXL5"	"FBXL5"	0.222772204651271	-0.937088964910457	0.0941911501007654	0.659555688781805	"S02"	0.659555688781805	"IS04"
"ADGRE5"	"ADGRE5"	-0.0619262121028927	-0.175233795908316	-0.299878280080873	0.656921575120632	"S02"	0.656921575120632	"IS04"
"CSF2RB"	"CSF2RB"	0.134835274469254	-1.05658362886376	0.311202935158952	0.653679583634737	"S02"	0.653679583634737	"IS04"
"CLIP1"	"CLIP1"	0.0213619681400106	-0.47018191089501	-0.112834545035772	0.653033679992037	"S02"	0.653033679992037	"IS04"
"NACC2"	"NACC2"	0.43038251339999	-0.384897852375195	-0.654961438264589	0.651477421274712	"S02"	0.651477421274712	"IS04"
"SNX17"	"SNX17"	-0.228040025008728	-0.465211838894455	0.169018891693914	0.647825076123626	"S02"	0.647825076123626	"IS04"
"F2R"	"F2R"	0.054861386789834	-0.491925118168772	-0.124498479215887	0.645977465748617	"S02"	0.645977465748617	"IS04"
"KYNU"	"KYNU"	0.245183752730612	-0.764510713386687	-0.0810677433818741	0.643774409832839	"S02"	0.643774409832839	"IS04"
"RAB20"	"RAB20"	0.146176261203524	-0.756378061749468	0.025097885909192	0.641603117206128	"S02"	0.641603117206128	"IS04"
"INSIG1"	"INSIG1"	-0.102124957068951	-0.263644864496405	-0.158000279502776	0.640963765275685	"S02"	0.640963765275685	"IS04"
"C1orf162"	"C1orf162"	-0.115354972403688	-0.764578312123637	0.330764708856406	0.639261470563766	"S02"	0.639261470563766	"IS04"
"CFLAR"	"CFLAR"	-0.104798544505312	-0.4048128790228	-0.0199400358477873	0.638624202003682	"S02"	0.638624202003682	"IS04"
"P2RX4"	"P2RX4"	-0.00827385446067233	-0.56833392171201	0.0257082132992911	0.637769680862049	"S02"	0.637769680862049	"IS04"
"PANK2"	"PANK2"	-0.115737586872008	-0.545938790642673	0.12707427046247	0.636728770098511	"S02"	0.636728770098511	"IS04"
"EHBP1L1"	"EHBP1L1"	0.113617907485647	0.0689094148276509	-0.711927556284193	0.636195765287151	"S02"	0.636195765287151	"IS04"
"ENPP4"	"ENPP4"	-0.0649106294021139	-0.721263364225008	0.23842931300783	0.632375604223744	"S02"	0.632375604223744	"IS04"
"LILRB4"	"LILRB4"	0.500313536637692	-1.17624737574584	0.0283394770419936	0.631622455607214	"S02"	0.631622455607214	"IS04"
"TOR2A"	"TOR2A"	0.174036749009172	-0.51915669563783	-0.221435296937135	0.630909621339316	"S02"	0.630909621339316	"IS04"
"UBXN11"	"UBXN11"	0.224816055849064	-0.379719645673437	-0.410043000303504	0.630462114575077	"S02"	0.630462114575077	"IS04"
"GHITM"	"GHITM"	-0.0645283325928133	-0.916734282254985	0.427184867683055	0.626422486112574	"S02"	0.626422486112574	"IS04"
"DNAJC5"	"DNAJC5"	0.465580886170059	-0.596194975086921	-0.473817438643836	0.624816387329341	"S02"	0.624816387329341	"IS04"
"IPMK"	"IPMK"	-0.0570972417122195	-0.185260226689561	-0.268512585598896	0.623320766530029	"S02"	0.623320766530029	"IS04"
"AMD1"	"AMD1"	-0.642644013036805	-0.379360731409277	0.579095683415641	0.621129306242084	"S02"	0.621129306242084	"IS04"
"DNASE2"	"DNASE2"	0.0722905052133292	-1.09252664662283	0.450693898516339	0.610965797328687	"S02"	0.610965797328687	"IS04"
"TBC1D2B"	"TBC1D2B"	-0.0522004981884921	-0.615425159592993	0.143230335727812	0.609058216795924	"S02"	0.609058216795924	"IS04"
"MILR1"	"MILR1"	0.422859752459409	-0.90455384372766	-0.120345603375326	0.60724094920551	"S02"	0.60724094920551	"IS04"
"ERLIN1"	"ERLIN1"	0.367246825419018	-0.961467009232218	-0.00350623694719648	0.606971304164163	"S02"	0.606971304164163	"IS04"
"GSAP"	"GSAP"	-0.145437923333105	-0.158225303518206	-0.179742916196689	0.605803080134745	"S02"	0.605803080134745	"IS04"
"TACC1"	"TACC1"	0.30897616355945	-0.808839061312385	-0.0799947718085303	0.605142108918887	"S02"	0.605142108918887	"IS04"
"GAB3"	"GAB3"	0.104312598776687	-0.683935872465626	0.0350817167029474	0.603659041528718	"S02"	0.603659041528718	"IS04"
"TRPC4AP"	"TRPC4AP"	0.403318975101916	-0.75248082711233	-0.238075783109168	0.602867198146703	"S02"	0.602867198146703	"IS04"
"NCF1"	"NCF1"	-0.271640053162155	0.0240459212204763	-0.204662959348208	0.60074319535184	"S02"	0.60074319535184	"IS04"
"SLC2A13"	"SLC2A13"	-0.0901609264375875	0.163656522598638	-0.540058181728847	0.598682241493911	"S02"	0.598682241493911	"IS04"
"BCL2A1"	"BCL2A1"	0.114391257513062	-0.991503734727629	0.319030383065371	0.59714643236855	"S02"	0.59714643236855	"IS04"
"TICAM2"	"TICAM2"	0.35415083649434	-1.17041763447648	0.217385918511028	0.595901727486239	"S02"	0.595901727486239	"IS04"
"DNAJC25.GNG10"	"DNAJC25.GNG10"	-0.135617727732909	-0.154741382823073	-0.184527645563116	0.594000425268361	"S02"	0.594000425268361	"IS04"
"MT1M"	"MT1M"	0.549541546748429	-0.967545234537878	-0.191563905305677	0.591569394935185	"S02"	0.591569394935185	"IS04"
"UHMK1"	"UHMK1"	-0.825118495301641	0.075551137294524	0.381506300931277	0.590602847838	"S02"	0.590602847838	"IS04"
"CSF1R"	"CSF1R"	0.551139583050206	-1.0932090095576	-0.0707123409748885	0.586471246491117	"S02"	0.586471246491117	"IS04"
"SETDB2"	"SETDB2"	-0.431345849894536	-0.396606159844976	0.385158977567575	0.58557562873754	"S02"	0.58557562873754	"IS04"
"CBR1"	"CBR1"	0.0871923101590882	-0.285410027759003	-0.305168100831172	0.583775779448822	"S02"	0.583775779448822	"IS04"
"ATP5B"	"ATP5B"	-0.089744140842522	-0.0604574321370648	-0.315785503710736	0.582241868176447	"S02"	0.582241868176447	"IS04"
"CSTB"	"CSTB"	0.310313457338158	-1.06182077860333	0.181080876903973	0.575665470649568	"S02"	0.575665470649568	"IS04"
"ATP1B1"	"ATP1B1"	0.475708961776822	-0.583270839109262	-0.456763084123015	0.574854550700088	"S02"	0.574854550700088	"IS04"
"SH3BP2"	"SH3BP2"	0.377549512151516	-0.514734355459412	-0.409670624571367	0.574094381148368	"S02"	0.574094381148368	"IS04"
"TNFSF13"	"TNFSF13"	0.418593193311297	-0.667422470774686	-0.312004106087228	0.573932631722111	"S02"	0.573932631722111	"IS04"
"GRB2"	"GRB2"	-0.264390754034853	-0.221693704887021	0.0432640155017815	0.570809097533565	"S02"	0.570809097533565	"IS04"
"FKBP5"	"FKBP5"	-0.266058546797099	-0.548237443278484	0.355356487276233	0.56803636045123	"S02"	0.56803636045123	"IS04"
"LAIR1"	"LAIR1"	0.304190095468001	-1.1086994501793	0.240233512020533	0.565830637850042	"S02"	0.565830637850042	"IS04"
"MNDA"	"MNDA"	0.44018583856624	-0.97154197446296	-0.0416828432214752	0.564158679257245	"S02"	0.564158679257245	"IS04"
"CLIC2"	"CLIC2"	-0.04662070890995	-0.50084681469887	0.0666138918181513	0.562722565408853	"S02"	0.562722565408853	"IS04"
"TMBIM1"	"TMBIM1"	0.474992174501907	-0.823486930905693	-0.216572722006133	0.559089784518974	"S02"	0.559089784518974	"IS04"
"GNG10"	"GNG10"	0.497347901288897	-1.39235854087282	0.296739709397212	0.556457183138309	"S02"	0.556457183138309	"IS04"
"SIGLEC14"	"SIGLEC14"	-0.012153618070385	-0.701624858843061	0.226183049237813	0.551382345657358	"S02"	0.551382345657358	"IS04"
"TCF7L2"	"TCF7L2"	0.409772581179767	-0.737822313595625	-0.21537455262231	0.549071832076918	"S02"	0.549071832076918	"IS04"
"NDUFS2"	"NDUFS2"	0.194797761469021	-0.502506368198578	-0.192631107468449	0.547441523752926	"S02"	0.547441523752926	"IS04"
"ACP2"	"ACP2"	0.435943864060153	-0.948301741093568	-0.045131696831723	0.547385057917532	"S02"	0.547385057917532	"IS04"
"NPC2"	"NPC2"	0.438419622863894	-1.22592585693799	0.218885787184188	0.541238875624142	"S02"	0.541238875624142	"IS04"
"ACAP2"	"ACAP2"	-0.506156101169384	-0.0499251957155517	0.179131664465717	0.541106280750217	"S02"	0.541106280750217	"IS04"
"REV1"	"REV1"	-0.092882813547679	-0.455191071298001	0.0941876517846193	0.540304123585746	"S02"	0.540304123585746	"IS04"
"VAMP8"	"VAMP8"	0.100082476522461	0.0747088222592152	-0.623650370886856	0.539938282230407	"S02"	0.539938282230407	"IS04"
"NBR1"	"NBR1"	0.0661419605561928	-0.697138487336359	0.147952682165287	0.533434691095145	"S02"	0.533434691095145	"IS04"
"PYCARD"	"PYCARD"	0.0782015992285081	-0.484744502077702	-0.0653676880500618	0.532665037595515	"S02"	0.532665037595515	"IS04"
"CTSH"	"CTSH"	-0.0506404699862155	-0.587016693066901	0.177003449016258	0.53255681572413	"S02"	0.53255681572413	"IS04"
"TYW5"	"TYW5"	-0.343978592204336	-0.254929206347811	0.196953353389956	0.531211942761182	"S02"	0.531211942761182	"IS04"
"TOR4A"	"TOR4A"	0.0315409634116729	0.331679827253508	-0.780610126379327	0.530372320536947	"S02"	0.530372320536947	"IS04"
"SLC38A7"	"SLC38A7"	0.520971247611347	-0.547817398809123	-0.501229086921102	0.525513737910909	"S02"	0.525513737910909	"IS04"
"XPNPEP1"	"XPNPEP1"	0.00651588570889336	0.112026959693434	-0.539447488421173	0.52338337812388	"S02"	0.52338337812388	"IS04"
"APIP"	"APIP"	0.250878729940431	-0.271257357359361	-0.45253725276232	0.520868961446866	"S02"	0.520868961446866	"IS04"
"GNAI2"	"GNAI2"	0.0553593144535974	0.188912385178656	-0.662564838459879	0.517645756421384	"S02"	0.517645756421384	"IS04"
"RFWD2"	"RFWD2"	-0.405687260236616	-0.113847601459462	0.145568285504819	0.516712232671395	"S02"	0.516712232671395	"IS04"
"ZNF562"	"ZNF562"	0.0696171057654724	-0.275810313156343	-0.238896022247027	0.515740317893861	"S02"	0.515740317893861	"IS04"
"UGP2"	"UGP2"	0.361562958599778	-0.15524202639233	-0.678387998948004	0.510019149318635	"S02"	0.510019149318635	"IS04"
"HEATR5A"	"HEATR5A"	0.221166134412897	-0.380104692069708	-0.306221208149452	0.508550400329203	"S02"	0.508550400329203	"IS04"
"DPP4"	"DPP4"	0.258206410948616	-0.95704891384472	0.196924086507149	0.507339853798994	"S02"	0.507339853798994	"IS04"
"IL10RB"	"IL10RB"	0.340969086692038	-0.985451376895717	0.130299649292077	0.507009245889045	"S02"	0.507009245889045	"IS04"
"ATOX1"	"ATOX1"	-0.209775442026215	-0.618757146653568	0.408623283917556	0.506090793713814	"S02"	0.506090793713814	"IS04"
"ATP6V1F"	"ATP6V1F"	0.30939724826359	-0.9226653520134	0.110249636623605	0.502806622595471	"S02"	0.502806622595471	"IS04"
"NECAP2"	"NECAP2"	0.248557265122516	-1.02052932587382	0.273112055253873	0.500710526037342	"S02"	0.500710526037342	"IS04"
"HLA.DPB1"	"HLA.DPB1"	0.220962778171521	-0.551295413500218	-0.130631189809513	0.4914663611849	"S02"	0.4914663611849	"IS04"
"NT5C2"	"NT5C2"	0.161391642231603	-0.59166851616678	-0.0241151001433988	0.490221591196665	"S02"	0.490221591196665	"IS04"
"BTBD1"	"BTBD1"	-0.0345688543739659	-0.556203001770285	0.166043636202643	0.488015109386827	"S02"	0.488015109386827	"IS04"
"FDX1"	"FDX1"	0.0899849969049896	-0.700026653161894	0.162041802124379	0.486360945786295	"S02"	0.486360945786295	"IS04"
"SUSD6"	"SUSD6"	0.240499989354535	-0.529547124164113	-0.163867700930831	0.479944791435919	"S02"	0.479944791435919	"IS04"
"CORO1B"	"CORO1B"	0.397171662273104	-0.389609313762359	-0.469958472120178	0.476001533239903	"S02"	0.476001533239903	"IS04"
"SGK3"	"SGK3"	0.218242035960882	-0.604811613609862	-0.0627378622338944	0.473859057042166	"S02"	0.473859057042166	"IS04"
"TRIM25"	"TRIM25"	-0.184250290805523	-0.277157996568971	0.0858751324104058	0.471371859295999	"S02"	0.471371859295999	"IS04"
"HSPA13"	"HSPA13"	0.195910236426256	-0.570239714903593	-0.0676939382499267	0.470950724187975	"S02"	0.470950724187975	"IS04"
"TMEM59"	"TMEM59"	0.0714445815709148	-0.06087537408866	-0.406509039392955	0.470144717544536	"S02"	0.470144717544536	"IS04"
"HBP1"	"HBP1"	-0.100371678715863	-0.552103693072664	0.251223926970155	0.470139314519965	"S02"	0.470139314519965	"IS04"
"NUP58"	"NUP58"	0.0601878705873226	-0.270297766549052	-0.191863543739836	0.464732949279499	"S02"	0.464732949279499	"IS04"
"SEC14L1"	"SEC14L1"	0.400914580097102	-0.263303772345417	-0.583916022971019	0.464475373798141	"S02"	0.464475373798141	"IS04"
"PSMD11"	"PSMD11"	0.0816093321909283	-0.364725656548661	-0.126694020704363	0.464283050117328	"S02"	0.464283050117328	"IS04"
"ACSL3"	"ACSL3"	0.435102488530148	-0.721949387212748	-0.189880685462997	0.464219184027235	"S02"	0.464219184027235	"IS04"
"STX12"	"STX12"	0.429814053923128	-0.660506507554038	-0.241020144102228	0.463215160366557	"S02"	0.463215160366557	"IS04"
"PCK2"	"PCK2"	0.027756695296688	-0.325869158196177	-0.101448911121797	0.463137843174097	"S02"	0.463137843174097	"IS04"
"PREP"	"PREP"	0.060103314067791	-0.803298339988707	0.313603269403254	0.461385561793686	"S02"	0.461385561793686	"IS04"
"NOTCH2NL"	"NOTCH2NL"	0.305118826560213	-0.658373039193376	-0.0971352929343924	0.457379039529114	"S02"	0.457379039529114	"IS04"
"SLC37A4"	"SLC37A4"	0.0734994257156976	0.0486332124998034	-0.500324105351967	0.455683332386794	"S02"	0.455683332386794	"IS04"
"RBM7"	"RBM7"	-0.123757370654582	-0.575951512965134	0.312346458057559	0.455211003421632	"S02"	0.455211003421632	"IS04"
"FTCDNL1"	"FTCDNL1"	0.215316999780326	-0.768720832920113	0.118081920941595	0.445709146775204	"S02"	0.445709146775204	"IS04"
"MAFG"	"MAFG"	0.388814453247595	-0.268413397911153	-0.548652779056451	0.443918633295766	"S02"	0.443918633295766	"IS04"
"FADS1"	"FADS1"	0.111482171730161	-0.276572930739343	-0.225779103210118	0.44236234288515	"S02"	0.44236234288515	"IS04"
"SNX15"	"SNX15"	0.29138680377323	-0.961748160011496	0.218234710504414	0.440526911738678	"S02"	0.440526911738678	"IS04"
"EMC1"	"EMC1"	-0.171613334637791	0.112431840165718	-0.27053049677526	0.440320500247688	"S02"	0.440320500247688	"IS04"
"ANKHD1.EIF4EBP3"	"ANKHD1.EIF4EBP3"	-0.265260867724118	-0.353298256887084	0.274725378122963	0.440256619306412	"S02"	0.440256619306412	"IS04"
"YEATS2"	"YEATS2"	0.0516217593093556	-0.0583923183145555	-0.360834012876066	0.438749351442245	"S02"	0.438749351442245	"IS04"
"LIN7C"	"LIN7C"	-0.34993613860961	-0.0661476602782421	0.103935831292838	0.435146970357737	"S02"	0.435146970357737	"IS04"
"PRELID1"	"PRELID1"	0.279346458920441	-0.592686187628328	-0.111704676193496	0.435035068865577	"S02"	0.435035068865577	"IS04"
"PTPN9"	"PTPN9"	0.0852695491487694	-0.296603395322121	-0.164662443795084	0.426950101765283	"S02"	0.426950101765283	"IS04"
"SH2B3"	"SH2B3"	0.176588653943875	0.0175736477125369	-0.563715550034538	0.426221347284586	"S02"	0.426221347284586	"IS04"
"TAPBP"	"TAPBP"	-0.0477890686055787	-0.704437005191773	0.374040101310328	0.422668345627935	"S02"	0.422668345627935	"IS04"
"NBN"	"NBN"	0.166658886820905	-0.472080679136444	-0.0877073246133111	0.422536237982901	"S02"	0.422536237982901	"IS04"
"NUS1"	"NUS1"	-0.130363832888321	-0.53315635466335	0.306368214098373	0.422192554277052	"S02"	0.422192554277052	"IS04"
"AP3S1"	"AP3S1"	0.174468487859111	-0.676083283926159	0.0965346024712286	0.421679752476701	"S02"	0.421679752476701	"IS04"
"LAMTOR3"	"LAMTOR3"	-0.166921934507871	-0.339640327237878	0.167297083792884	0.419684555798022	"S02"	0.419684555798022	"IS04"
"C9orf72"	"C9orf72"	0.331549700418651	-0.85121431793613	0.0886283653556146	0.415866206261924	"S02"	0.415866206261924	"IS04"
"CYB5A"	"CYB5A"	0.187034763013212	-0.587427583511767	0.00854923735150421	0.409596636050593	"S02"	0.409596636050593	"IS04"
"RCC2"	"RCC2"	-0.0860739877392799	0.0744849866579507	-0.305310138867059	0.408094272604164	"S02"	0.408094272604164	"IS04"
"HNRNPH2"	"HNRNPH2"	0.232558772408878	-0.818920871551948	0.177624352005737	0.40678009528895	"S02"	0.40678009528895	"IS04"
"MAPK6"	"MAPK6"	0.155987692001088	-0.260583741953738	-0.261457626096789	0.405816618046077	"S02"	0.405816618046077	"IS04"
"TCP1"	"TCP1"	-0.0770159006327997	-0.568819238995219	0.29352939243157	0.405115273552867	"S02"	0.405115273552867	"IS04"
"FGR"	"FGR"	0.381694476318716	-0.427409139302284	-0.355807530171624	0.401149643236958	"S02"	0.401149643236958	"IS04"
"FAM35A"	"FAM35A"	0.143181447192499	-0.597822292458976	0.0758532187919189	0.399944609855489	"S02"	0.399944609855489	"IS04"
"MAP3K8"	"MAP3K8"	0.378040556441305	-0.428363028950931	-0.3496459838303	0.39976745769505	"S02"	0.39976745769505	"IS04"
"SYNGR2"	"SYNGR2"	0.0559767829817868	-0.57055660040995	0.149028908608398	0.399721226354989	"S02"	0.399721226354989	"IS04"
"PPP4R4"	"PPP4R4"	0.304284672047065	-1.07202856214116	0.342676963175996	0.397517507612675	"S02"	0.397517507612675	"IS04"
"HSD17B11"	"HSD17B11"	0.261107850970699	-0.767910554883711	0.106897771416555	0.394883147517721	"S02"	0.394883147517721	"IS04"
"CAPG"	"CAPG"	0.179268960765719	-0.83520830799672	0.269660866554879	0.386702387887877	"S02"	0.386702387887877	"IS04"
"OSGIN2"	"OSGIN2"	0.142940273338438	-0.769731552906741	0.256002200365813	0.378149246835288	"S02"	0.378149246835288	"IS04"
"MLEC"	"MLEC"	0.176202084772487	-0.128693059412061	-0.386158058972193	0.378128247807458	"S02"	0.378128247807458	"IS04"
"HINT3"	"HINT3"	-0.00670969566906588	-0.491897679271129	0.165287960037822	0.375807680333772	"S02"	0.375807680333772	"IS04"
"RAB10"	"RAB10"	-0.0939613006043897	-0.264440215601136	0.0535899177998599	0.37084283428367	"S02"	0.37084283428367	"IS04"
"CYBA"	"CYBA"	0.254436462179683	-0.804922253736208	0.175729073097811	0.362509617810643	"S02"	0.362509617810643	"IS04"
"SULT1C2"	"SULT1C2"	0.26282153264106	-0.280910119043258	-0.327922124938902	0.362500859475211	"S02"	0.362500859475211	"IS04"
"TMOD3"	"TMOD3"	0.0754330528481826	-0.385089962269648	-0.00468200240482566	0.346680269966178	"S02"	0.346680269966178	"IS04"
"HEXIM1"	"HEXIM1"	0.278921097197123	-0.525304531041018	-0.100615067803814	0.344022758584338	"S02"	0.344022758584338	"IS04"
"GPCPD1"	"GPCPD1"	-0.225713952000172	-0.188463409910828	0.157219004593423	0.338748775205465	"S02"	0.338748775205465	"IS04"
"PSMC6"	"PSMC6"	-0.417600356347849	0.189969672125896	0.0243462816097493	0.33038821251335	"S02"	0.33038821251335	"IS04"
"CPT2"	"CPT2"	0.095343349910127	-0.496193615885223	0.092180048090289	0.328732886639098	"S02"	0.328732886639098	"IS04"
"KIAA0100"	"KIAA0100"	0.100867997380155	0.120970303323166	-0.491417986740848	0.323002307360311	"S02"	0.323002307360311	"IS04"
"SLC5A3"	"SLC5A3"	0.276208368550499	-0.257586645152702	-0.332688384681653	0.322756893782823	"S02"	0.322756893782823	"IS04"
"PGPEP1"	"PGPEP1"	-5.24424849771687e-05	-0.502203354639442	0.221566315281641	0.309413005422886	"S02"	0.309413005422886	"IS04"
"COL4A3BP"	"COL4A3BP"	-0.0183786415072028	0.198762555459354	-0.418419981051333	0.309028626800337	"S02"	0.309028626800337	"IS04"
"RAB2A"	"RAB2A"	0.27295436506336	-0.642447553153229	0.0454919807496042	0.308573609992689	"S02"	0.308573609992689	"IS04"
"EIF4A1"	"EIF4A1"	0.150703459305385	-0.471577223692988	0.0239016672517704	0.307133819517697	"S02"	0.307133819517697	"IS04"
"CLTC"	"CLTC"	-0.102829556605557	-0.227032206872302	0.0837005138523174	0.302907584382455	"S02"	0.302907584382455	"IS04"
"SCP2"	"SCP2"	0.0207488769173457	-0.0419437600473069	-0.225767965653154	0.296824592821137	"S02"	0.296824592821137	"IS04"
"LMO4"	"LMO4"	0.105602102134794	-0.154376168239476	-0.212044612613322	0.292234994591042	"S02"	0.292234994591042	"IS04"
"C7orf73"	"C7orf73"	-0.105837155514621	0.00967548622102131	-0.127173170650061	0.291924840640353	"S02"	0.291924840640353	"IS04"
"ATP6V1E1"	"ATP6V1E1"	0.0282963470922167	-0.469158492018003	0.172741074791954	0.291707646711725	"S02"	0.291707646711725	"IS04"
"ZEB2"	"ZEB2"	0.0635538937573963	-0.210181423929589	-0.108981230870867	0.288746373450983	"S02"	0.288746373450983	"IS04"
